p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.62552901536415	0.394	0.126	0	Fibroblasts-1	ENSMUSG00000030465.Psd3
0	3.24438268097602	0.303	0.036	0	Fibroblasts-1	ENSMUSG00000063873.Slc24a3
0	1.30317419126307	0.784	0.517	0	Fibroblasts-1	ENSMUSG00000027829.Ccnl1
0	4.10552845168982	0.286	0.019	0	Fibroblasts-1	ENSMUSG00000070942.Il1rl2
0	2.4573865633963	0.326	0.06	0	Fibroblasts-1	ENSMUSG00000058325.Dock1
0	1.24629684555791	0.922	0.656	0	Fibroblasts-1	ENSMUSG00000021877.Arf4
0	2.25693394613072	0.334	0.068	0	Fibroblasts-1	ENSMUSG00000032180.Tmed1
0	1.33931741133162	0.464	0.198	0	Fibroblasts-1	ENSMUSG00000010067.Rassf1
0	0.805711522774499	0.661	0.395	0	Fibroblasts-1	ENSMUSG00000051989.Smim11
0	1.96810290902893	0.352	0.087	0	Fibroblasts-1	ENSMUSG00000025950.Idh1
0	2.27542483168411	0.321	0.056	0	Fibroblasts-1	ENSMUSG00000050737.Ptges
0	1.53185168566185	0.427	0.162	0	Fibroblasts-1	ENSMUSG00000007613.Tgfbr1
0	2.50330902863487	0.313	0.048	0	Fibroblasts-1	ENSMUSG00000063838.Cdc42ep5
0	2.77004431214532	0.305	0.04	0	Fibroblasts-1	ENSMUSG00000031024.Denn2b
0	1.84593839355615	0.357	0.092	0	Fibroblasts-1	ENSMUSG00000034781.Gna11
0	1.11230273371512	0.516	0.251	0	Fibroblasts-1	ENSMUSG00000037234.Hook3
0	2.12482843370505	0.326	0.061	0	Fibroblasts-1	ENSMUSG00000025887.Casp12
0	3.67879891601035	0.288	0.023	0	Fibroblasts-1	ENSMUSG00000029126.Nsg1
0	2.77240654978298	0.306	0.042	0	Fibroblasts-1	ENSMUSG00000038702.Dsel
0	1.31094573229915	0.44	0.176	0	Fibroblasts-1	ENSMUSG00000013698.Pea15a
0	3.43425325344717	0.294	0.03	0	Fibroblasts-1	ENSMUSG00000040711.Sh3pxd2b
0	0.901064366714451	0.611	0.348	0	Fibroblasts-1	ENSMUSG00000043991.Pura
0	1.26914804695327	0.442	0.179	0	Fibroblasts-1	ENSMUSG00000024544.Ldlrad4
0	4.86472716942512	0.272	0.01	0	Fibroblasts-1	ENSMUSG00000048960.Prex2
0	1.34472950682916	0.418	0.156	0	Fibroblasts-1	ENSMUSG00000005514.Por
0	2.86268768287038	0.301	0.039	0	Fibroblasts-1	ENSMUSG00000004558.Ndrg2
0	3.09199031514967	0.295	0.033	0	Fibroblasts-1	ENSMUSG00000041444.Arhgap32
0	0.945311773293814	0.57	0.308	0	Fibroblasts-1	ENSMUSG00000073639.Rab18
0	1.41143509770812	0.663	0.402	0	Fibroblasts-1	ENSMUSG00000005483.Dnajb1
0	1.22192978893128	0.509	0.248	0	Fibroblasts-1	ENSMUSG00000056608.Chd9
0	2.41454994730101	0.324	0.063	0	Fibroblasts-1	ENSMUSG00000021759.Plpp1
0	0.905363409125565	0.769	0.508	0	Fibroblasts-1	ENSMUSG00000020571.Pdia6
0	1.64049574277129	0.375	0.114	0	Fibroblasts-1	ENSMUSG00000034574.Daam1
0	1.10717024701497	0.479	0.218	0	Fibroblasts-1	ENSMUSG00000039168.Dap
0	0.935491513386993	0.527	0.266	0	Fibroblasts-1	ENSMUSG00000036880.Acaa2
0	0.882922928743921	0.684	0.424	0	Fibroblasts-1	ENSMUSG00000020458.Rtn4
0	1.12817753304326	0.48	0.22	0	Fibroblasts-1	ENSMUSG00000102869.2900097C17Rik
0	2.84003344879114	0.298	0.038	0	Fibroblasts-1	ENSMUSG00000028600.Podn
0	2.18817903388313	0.333	0.073	0	Fibroblasts-1	ENSMUSG00000028780.Sema3c
0	2.48791243208387	0.32	0.06	0	Fibroblasts-1	ENSMUSG00000035158.Mitf
0	3.27592302624382	0.289	0.029	0	Fibroblasts-1	ENSMUSG00000041734.Kirrel
0	3.41882832177327	0.284	0.024	0	Fibroblasts-1	ENSMUSG00000021589.Rhobtb3
0	0.949233057788289	0.56	0.301	0	Fibroblasts-1	ENSMUSG00000019877.Serinc1
0	0.716627348195565	0.783	0.524	0	Fibroblasts-1	ENSMUSG00000042737.Dpm3
0	1.24202694742658	0.494	0.235	0	Fibroblasts-1	ENSMUSG00000057315.Arhgap24
0	2.76327997752858	0.297	0.038	0	Fibroblasts-1	ENSMUSG00000036667.Tcaf1
0	2.37848343403792	0.308	0.05	0	Fibroblasts-1	ENSMUSG00000038305.Spats2l
0	1.86530369857966	0.355	0.097	0	Fibroblasts-1	ENSMUSG00000049047.Armcx3
0	1.12812615736667	0.423	0.165	0	Fibroblasts-1	ENSMUSG00000053931.Cnn3
0	2.95766508764672	0.295	0.037	0	Fibroblasts-1	ENSMUSG00000028476.Reck
0	4.50650352186087	0.271	0.013	0	Fibroblasts-1	ENSMUSG00000028370.Pappa
0	1.93363458680567	0.325	0.067	0	Fibroblasts-1	ENSMUSG00000039081.Zfp503
0	1.56029797142982	0.434	0.176	0	Fibroblasts-1	ENSMUSG00000021408.Ripk1
0	1.01552058606354	0.539	0.282	0	Fibroblasts-1	ENSMUSG00000014867.Surf4
0	0.581506728806647	0.626	0.369	0	Fibroblasts-1	ENSMUSG00000017009.Sdc4
0	1.64382286161217	0.361	0.104	0	Fibroblasts-1	ENSMUSG00000031012.Cask
0	0.843964271210448	0.444	0.187	0	Fibroblasts-1	ENSMUSG00000004951.Hspb1
0	3.08216684898441	0.292	0.035	0	Fibroblasts-1	ENSMUSG00000000530.Acvrl1
0	1.05171871389508	0.502	0.246	0	Fibroblasts-1	ENSMUSG00000026727.Rsu1
0	3.05366929428733	0.29	0.034	0	Fibroblasts-1	ENSMUSG00000063275.Hacd1
0	3.52751872037027	0.278	0.022	0	Fibroblasts-1	ENSMUSG00000020620.Abca8b
0	2.87521502022216	0.285	0.029	0	Fibroblasts-1	ENSMUSG00000044749.Abca6
0	4.53645553961333	0.268	0.013	0	Fibroblasts-1	ENSMUSG00000028024.Enpep
0	2.76731585733948	0.293	0.039	0	Fibroblasts-1	ENSMUSG00000041801.Phlda3
0	2.22465805277829	0.324	0.07	0	Fibroblasts-1	ENSMUSG00000057530.Ece1
0	1.94673275543298	0.326	0.072	0	Fibroblasts-1	ENSMUSG00000030272.Camk1
0	2.14660416905829	0.313	0.059	0	Fibroblasts-1	ENSMUSG00000030516.Tjp1
0	4.1074526923116	0.273	0.019	0	Fibroblasts-1	ENSMUSG00000024899.Papss2
0	2.99923064255813	0.288	0.035	0	Fibroblasts-1	ENSMUSG00000031214.Ophn1
0	0.951940236355313	0.454	0.201	0	Fibroblasts-1	ENSMUSG00000063077.Kif1b
0	3.10418877594213	0.284	0.031	0	Fibroblasts-1	ENSMUSG00000001555.Fkbp10
0	1.9316943391523	0.329	0.077	0	Fibroblasts-1	ENSMUSG00000026585.Kifap3
0	2.98723719630669	0.285	0.033	0	Fibroblasts-1	ENSMUSG00000027799.Nbea
0	1.30423564076157	0.822	0.57	0	Fibroblasts-1	ENSMUSG00000008348.Ubc
0	2.34606095445284	0.304	0.052	0	Fibroblasts-1	ENSMUSG00000025104.Hdgfl3
0	1.42950361946699	0.394	0.142	0	Fibroblasts-1	ENSMUSG00000020260.Pofut2
0	2.84161594062833	0.291	0.039	0	Fibroblasts-1	ENSMUSG00000048537.Phldb1
0	3.4587062183652	0.281	0.029	0	Fibroblasts-1	ENSMUSG00000020354.Sgcd
0	3.11659168993225	0.282	0.03	0	Fibroblasts-1	ENSMUSG00000083282.Ctsf
0	0.99877200334537	0.698	0.446	0	Fibroblasts-1	ENSMUSG00000020580.Rock2
0	5.32112799229758	0.258	0.007	0	Fibroblasts-1	ENSMUSG00000007805.Twist2
0	3.51573538240884	0.275	0.024	0	Fibroblasts-1	ENSMUSG00000026814.Eng
0	2.43072694269098	0.304	0.053	0	Fibroblasts-1	ENSMUSG00000027669.Gnb4
0	1.27500446430484	0.37	0.119	0	Fibroblasts-1	ENSMUSG00000063450.Syne2
0	0.939173845014086	0.517	0.267	0	Fibroblasts-1	ENSMUSG00000025959.Klf7
0	1.42450911360487	0.982	0.732	0	Fibroblasts-1	ENSMUSG00000027447.Cst3
0	2.51047673655645	0.306	0.056	0	Fibroblasts-1	ENSMUSG00000039911.Spsb1
0	5.16843594691438	0.259	0.009	0	Fibroblasts-1	ENSMUSG00000029563.Foxp2
0	3.3345277310226	0.276	0.026	0	Fibroblasts-1	ENSMUSG00000049791.Fzd4
0	1.0390268099447	0.417	0.167	0	Fibroblasts-1	ENSMUSG00000063458.Lrmda
0	1.2511243553434	0.421	0.171	0	Fibroblasts-1	ENSMUSG00000021482.Prxl2c
0	2.981323657639	0.292	0.042	0	Fibroblasts-1	ENSMUSG00000000555.Itga5
0	1.21037560712239	0.44	0.191	0	Fibroblasts-1	ENSMUSG00000072704.Smim10l1
0	4.26107778762917	0.266	0.017	0	Fibroblasts-1	ENSMUSG00000030249.Abcc9
0	1.03506607243437	0.576	0.327	0	Fibroblasts-1	ENSMUSG00000057561.Eif1a
0	0.700912349732929	0.669	0.421	0	Fibroblasts-1	ENSMUSG00000033306.Lpp
0	3.3222342725475	0.276	0.028	0	Fibroblasts-1	ENSMUSG00000091243.Vgll3
0	1.76540584628188	0.355	0.107	0	Fibroblasts-1	ENSMUSG00000049439.Cyp20a1
0	6.05851293530342	0.255	0.007	0	Fibroblasts-1	ENSMUSG00000027832.Ptx3
0	0.783411889918646	0.639	0.391	0	Fibroblasts-1	ENSMUSG00000005054.Cstb
0	7.3532164821964	0.25	0.002	0	Fibroblasts-1	ENSMUSG00000021095.Gsc
0	1.51205597188413	0.361	0.113	0	Fibroblasts-1	ENSMUSG00000062373.Tmem65
0	1.26192326296767	0.433	0.185	0	Fibroblasts-1	ENSMUSG00000034158.Lrrc58
0	2.53190966386308	0.298	0.05	0	Fibroblasts-1	ENSMUSG00000035107.Dcbld2
0	2.18534237872013	0.305	0.057	0	Fibroblasts-1	ENSMUSG00000024247.Pkdcc
0	0.98315518388467	0.442	0.194	0	Fibroblasts-1	ENSMUSG00000037815.Ctnna1
0	0.610812595178512	0.711	0.463	0	Fibroblasts-1	ENSMUSG00000021917.Spcs1
0	1.16479716437616	0.455	0.208	0	Fibroblasts-1	ENSMUSG00000064326.Siva1
0	0.42186683329211	0.954	0.707	0	Fibroblasts-1	ENSMUSG00000027907.S100a11
0	2.41500326133727	0.297	0.05	0	Fibroblasts-1	ENSMUSG00000049288.Lix1l
0	2.33298383598907	0.306	0.059	0	Fibroblasts-1	ENSMUSG00000039497.Dse
0	1.16227010338254	0.441	0.194	0	Fibroblasts-1	ENSMUSG00000032051.Fdx1
0	3.18210631259446	0.278	0.032	0	Fibroblasts-1	ENSMUSG00000034675.Dbn1
0	0.864549267208653	0.483	0.237	0	Fibroblasts-1	ENSMUSG00000040713.Creg1
0	0.782380361699674	0.93	0.684	0	Fibroblasts-1	ENSMUSG00000028691.Prdx1
0	1.26107629708826	0.355	0.109	0	Fibroblasts-1	ENSMUSG00000044017.Adgrd1
0	1.27986189418249	0.435	0.189	0	Fibroblasts-1	ENSMUSG00000021474.Sfxn1
0	2.53650986268591	0.304	0.058	0	Fibroblasts-1	ENSMUSG00000035493.Tgfbi
0	2.27855532070363	0.318	0.072	0	Fibroblasts-1	ENSMUSG00000023905.Tnfrsf12a
0	1.00858304968646	0.416	0.17	0	Fibroblasts-1	ENSMUSG00000035133.Arhgap5
0	0.835037059660664	0.658	0.413	0	Fibroblasts-1	ENSMUSG00000075701.Selenos
0	0.537681133464033	0.768	0.523	0	Fibroblasts-1	ENSMUSG00000016256.Ctsz
0	1.26359444263685	0.41	0.165	0	Fibroblasts-1	ENSMUSG00000040006.Ginm1
0	0.882606931115065	0.552	0.308	0	Fibroblasts-1	ENSMUSG00000020149.Rab1a
0	1.03649593343656	0.545	0.301	0	Fibroblasts-1	ENSMUSG00000017677.Wsb1
0	1.15208750596558	0.463	0.219	0	Fibroblasts-1	ENSMUSG00000035325.Sec31a
0	1.37360888919754	0.395	0.151	0	Fibroblasts-1	ENSMUSG00000047547.Cltb
0	1.29753047041665	0.395	0.151	0	Fibroblasts-1	ENSMUSG00000023460.Rab12
0	3.48797564629804	0.27	0.026	0	Fibroblasts-1	ENSMUSG00000046318.Ccbe1
0	2.23662050827847	0.325	0.081	0	Fibroblasts-1	ENSMUSG00000029484.Anxa3
0	1.25166063434598	0.428	0.184	0	Fibroblasts-1	ENSMUSG00000030201.Lrp6
0	3.69561707711173	0.262	0.019	0	Fibroblasts-1	ENSMUSG00000042804.Gpr153
0	0.933388628279697	0.865	0.622	0	Fibroblasts-1	ENSMUSG00000027248.Pdia3
0	0.424484185510523	0.765	0.522	0	Fibroblasts-1	ENSMUSG00000047843.Bri3
0	4.51922218352913	0.257	0.014	0	Fibroblasts-1	ENSMUSG00000066705.Fxyd6
0	0.820631353539765	0.597	0.354	0	Fibroblasts-1	ENSMUSG00000032050.Rdx
0	1.17191875048543	0.427	0.184	0	Fibroblasts-1	ENSMUSG00000036275.9530068E07Rik
0	1.69213401051791	0.32	0.077	0	Fibroblasts-1	ENSMUSG00000007867.Ift43
0	4.25245141082817	0.256	0.013	0	Fibroblasts-1	ENSMUSG00000079105.C7
0	1.80054885046034	0.336	0.094	0	Fibroblasts-1	ENSMUSG00000038648.Creb3l2
0	1.61179593722521	0.34	0.098	0	Fibroblasts-1	ENSMUSG00000040158.Tax1bp3
0	1.89561455123057	0.319	0.077	0	Fibroblasts-1	ENSMUSG00000028980.H6pd
0	1.49057499633873	0.357	0.115	0	Fibroblasts-1	ENSMUSG00000023186.Vwa5a
0	2.89074831878939	0.275	0.034	0	Fibroblasts-1	ENSMUSG00000027230.Creb3l1
0	1.22716029330936	0.453	0.212	0	Fibroblasts-1	ENSMUSG00000029426.Scarb2
0	1.46474106664454	0.383	0.142	0	Fibroblasts-1	ENSMUSG00000038371.Sbf2
0	2.62279766248282	0.281	0.04	0	Fibroblasts-1	ENSMUSG00000025355.Mmp19
0	2.10307650915319	0.309	0.068	0	Fibroblasts-1	ENSMUSG00000049690.Nckap5
0	2.12996402946366	0.296	0.055	0	Fibroblasts-1	ENSMUSG00000026490.Cdc42bpa
0	1.94278737874715	0.302	0.061	0	Fibroblasts-1	ENSMUSG00000036053.Fmnl2
0	0.819743151009547	0.498	0.257	0	Fibroblasts-1	ENSMUSG00000039191.Rbpj
0	1.68884058636869	0.311	0.07	0	Fibroblasts-1	ENSMUSG00000022505.Emp2
0	0.868216515527003	0.709	0.468	0	Fibroblasts-1	ENSMUSG00000042406.Atf4
0	3.63060328600883	0.259	0.019	0	Fibroblasts-1	ENSMUSG00000051041.Olfml1
0	1.25877232887151	0.4	0.16	0	Fibroblasts-1	ENSMUSG00000039585.Myo9a
0	0.666606784556373	0.849	0.609	0	Fibroblasts-1	ENSMUSG00000021242.Npc2
0	0.961239375380928	0.511	0.271	0	Fibroblasts-1	ENSMUSG00000019579.Mydgf
0	1.01238720540161	0.466	0.227	0	Fibroblasts-1	ENSMUSG00000027006.Dnajc10
0	3.3114378503223	0.263	0.024	0	Fibroblasts-1	ENSMUSG00000022656.Nectin3
0	1.06254383833522	0.618	0.379	0	Fibroblasts-1	ENSMUSG00000047714.Ppp1r2
0	3.18171838105981	0.27	0.032	0	Fibroblasts-1	ENSMUSG00000026170.Cyp27a1
0	1.51242787515385	0.344	0.106	0	Fibroblasts-1	ENSMUSG00000057137.Tmem140
0	1.65957080261273	0.313	0.075	0	Fibroblasts-1	ENSMUSG00000030551.Nr2f2
0	0.28513664859578	0.359	0.121	0	Fibroblasts-1	ENSMUSG00000047414.Flrt2
0	0.927554347343531	0.344	0.107	0	Fibroblasts-1	ENSMUSG00000034573.Ptpn13
0	1.75758908249408	0.316	0.079	0	Fibroblasts-1	ENSMUSG00000019966.Kitl
0	0.605132062650791	0.701	0.464	0	Fibroblasts-1	ENSMUSG00000023089.Ndufa5
0	0.865777700654073	0.522	0.286	0	Fibroblasts-1	ENSMUSG00000029621.Arpc1a
0	1.0214781998116	0.45	0.214	0	Fibroblasts-1	ENSMUSG00000006373.Pgrmc1
0	1.1859771258502	0.417	0.181	0	Fibroblasts-1	ENSMUSG00000030890.Ilk
0	2.7711330083051	0.268	0.033	0	Fibroblasts-1	ENSMUSG00000066842.Hmcn1
0	1.28256757778112	0.39	0.155	0	Fibroblasts-1	ENSMUSG00000032320.Rcn2
0	2.12347488916954	0.287	0.052	0	Fibroblasts-1	ENSMUSG00000031343.Gabra3
0	0.786255107782973	0.732	0.497	0	Fibroblasts-1	ENSMUSG00000041084.Ostc
0	2.19486262691567	0.303	0.068	0	Fibroblasts-1	ENSMUSG00000031681.Smad1
0	1.8138260541354	0.298	0.063	0	Fibroblasts-1	ENSMUSG00000021745.Ptprg
0	2.10147700278331	0.305	0.07	0	Fibroblasts-1	ENSMUSG00000021643.Serf1
0	0.865515746438827	0.323	0.089	0	Fibroblasts-1	ENSMUSG00000062515.Fabp4
0	0.954371151182961	0.333	0.099	0	Fibroblasts-1	ENSMUSG00000032340.Neo1
0	1.25946708411977	0.387	0.153	0	Fibroblasts-1	ENSMUSG00000022263.Trio
0	1.77925786993336	0.297	0.063	0	Fibroblasts-1	ENSMUSG00000050989.Selenon
0	0.97271351971954	0.486	0.252	0	Fibroblasts-1	ENSMUSG00000025410.Dctn2
0	2.47325446257106	0.282	0.048	0	Fibroblasts-1	ENSMUSG00000000127.Fer
0	0.956961225810458	0.563	0.329	0	Fibroblasts-1	ENSMUSG00000028673.Fuca1
0	2.61988406505947	0.278	0.045	0	Fibroblasts-1	ENSMUSG00000052727.Map1b
0	0.952817972118316	0.446	0.213	0	Fibroblasts-1	ENSMUSG00000073664.Nbeal1
0	2.88518176026466	0.265	0.032	0	Fibroblasts-1	ENSMUSG00000008734.Gprc5b
0	1.68905311879846	0.333	0.1	0	Fibroblasts-1	ENSMUSG00000060935.Tmem263
0	1.62636174732841	0.321	0.088	0	Fibroblasts-1	ENSMUSG00000032060.Cryab
0	1.04525205782403	0.444	0.211	0	Fibroblasts-1	ENSMUSG00000071074.Yipf3
0	0.939969183479641	0.877	0.644	0	Fibroblasts-1	ENSMUSG00000037072.Selenof
0	0.515056497347349	0.792	0.559	0	Fibroblasts-1	ENSMUSG00000036781.Rps27l
0	2.20228930156949	0.284	0.051	0	Fibroblasts-1	ENSMUSG00000022687.Boc
0	1.89921726069013	0.292	0.059	0	Fibroblasts-1	ENSMUSG00000032702.Kank1
0	0.775168109107176	0.567	0.334	0	Fibroblasts-1	ENSMUSG00000055943.Emc7
0	1.48976873515468	0.3	0.068	0	Fibroblasts-1	ENSMUSG00000078350.Smim1
0	0.700675885228979	0.574	0.342	0	Fibroblasts-1	ENSMUSG00000052428.Tmco1
0	1.23838264600864	0.337	0.106	0	Fibroblasts-1	ENSMUSG00000048612.Myof
0	2.76499123052433	0.266	0.035	0	Fibroblasts-1	ENSMUSG00000039787.Cercam
0	2.35754454213423	0.274	0.044	0	Fibroblasts-1	ENSMUSG00000039765.Cc2d2a
0	2.45854055835571	0.275	0.045	0	Fibroblasts-1	ENSMUSG00000034487.Poglut3
0	3.26292085228277	0.255	0.025	0	Fibroblasts-1	ENSMUSG00000038456.Dennd2a
0	1.99906157521993	0.285	0.055	0	Fibroblasts-1	ENSMUSG00000038253.Hoxa5
0	0.678793973529354	0.668	0.439	0	Fibroblasts-1	ENSMUSG00000026568.Mpc2
0	2.54516914490008	0.275	0.046	0	Fibroblasts-1	ENSMUSG00000022947.Cbr3
0	1.06854927227375	0.391	0.162	0	Fibroblasts-1	ENSMUSG00000052539.Magi3
0	1.31270217301384	0.375	0.146	0	Fibroblasts-1	ENSMUSG00000031591.Asah1
0	0.931517391732666	0.436	0.207	0	Fibroblasts-1	ENSMUSG00000062929.Cfl2
0	1.82411804224695	0.317	0.088	0	Fibroblasts-1	ENSMUSG00000032855.Pkd1
0	3.40579801891549	0.251	0.022	0	Fibroblasts-1	ENSMUSG00000033960.Jcad
0	1.14213152316771	0.314	0.085	0	Fibroblasts-1	ENSMUSG00000028487.Bnc2
0	0.896851043080733	0.441	0.213	0	Fibroblasts-1	ENSMUSG00000015243.Abca1
0	0.724291603642707	0.769	0.541	0	Fibroblasts-1	ENSMUSG00000055302.Mrfap1
0	1.11406128948853	0.408	0.18	0	Fibroblasts-1	ENSMUSG00000037405.Icam1
0	1.97464914772523	0.293	0.065	0	Fibroblasts-1	ENSMUSG00000043154.Ppp2r3a
0	0.946932916997584	0.476	0.248	0	Fibroblasts-1	ENSMUSG00000061111.Mcrip1
0	0.679948928519181	0.696	0.468	0	Fibroblasts-1	ENSMUSG00000032959.Pebp1
0	0.602653077123851	0.66	0.433	0	Fibroblasts-1	ENSMUSG00000028249.Sdcbp
0	1.77572516763304	0.306	0.079	0	Fibroblasts-1	ENSMUSG00000021552.Gkap1
0	0.859968501605902	0.636	0.41	0	Fibroblasts-1	ENSMUSG00000004591.Pkn2
0	1.46796309450151	0.327	0.101	0	Fibroblasts-1	ENSMUSG00000060002.Chpt1
0	1.77083575488202	0.305	0.079	0	Fibroblasts-1	ENSMUSG00000060227.Casc4
0	0.826123697834671	0.49	0.264	0	Fibroblasts-1	ENSMUSG00000028643.Svbp
0	1.88305911623791	0.291	0.065	0	Fibroblasts-1	ENSMUSG00000043940.Wdfy3
0	1.98866720594242	0.291	0.065	0	Fibroblasts-1	ENSMUSG00000044949.Ubtd2
0	0.886412078190232	0.465	0.24	0	Fibroblasts-1	ENSMUSG00000021910.Nisch
0	0.660554852207403	0.671	0.446	0	Fibroblasts-1	ENSMUSG00000020803.Txndc17
0	2.77262951624365	0.26	0.035	0	Fibroblasts-1	ENSMUSG00000020900.Myh10
0	0.915239432838491	0.31	0.085	0	Fibroblasts-1	ENSMUSG00000023078.Cxcl13
0	0.704294814925856	0.736	0.511	0	Fibroblasts-1	ENSMUSG00000021248.Tmed10
0	0.821428261415905	0.329	0.105	0	Fibroblasts-1	ENSMUSG00000028871.Rspo1
0	0.87042195503386	0.339	0.115	0	Fibroblasts-1	ENSMUSG00000025510.Cd151
0	0.847910075617615	0.529	0.305	0	Fibroblasts-1	ENSMUSG00000032042.Srpr
0	0.324268264740273	0.344	0.12	0	Fibroblasts-1	ENSMUSG00000039831.Arhgap29
0	0.616771442577155	0.698	0.474	0	Fibroblasts-1	ENSMUSG00000015837.Sqstm1
0	1.13598346736694	0.402	0.179	0	Fibroblasts-1	ENSMUSG00000025232.Hexa
0	0.762251377257285	0.542	0.319	0	Fibroblasts-1	ENSMUSG00000001105.Ift20
0	0.575403931165053	0.522	0.299	0	Fibroblasts-1	ENSMUSG00000022971.Ifnar2
0	2.4687364476418	0.268	0.045	0	Fibroblasts-1	ENSMUSG00000024253.Dync2li1
0	0.716084928353487	0.56	0.337	0	Fibroblasts-1	ENSMUSG00000024921.Smarca2
0	2.19977761611421	0.287	0.064	0	Fibroblasts-1	ENSMUSG00000025579.Gaa
0	2.55312584014503	0.266	0.044	0	Fibroblasts-1	ENSMUSG00000030255.Sspn
0	0.721054222952196	0.633	0.411	0	Fibroblasts-1	ENSMUSG00000011114.Tbrg1
0	1.23391036622325	0.38	0.158	0	Fibroblasts-1	ENSMUSG00000021823.Vcl
0	1.39328773251209	0.367	0.145	0	Fibroblasts-1	ENSMUSG00000024594.Prrc1
0	1.97264910402036	0.297	0.075	0	Fibroblasts-1	ENSMUSG00000040234.Tm7sf3
0	0.290155132086168	0.74	0.518	0	Fibroblasts-1	ENSMUSG00000024953.Prdx5
0	0.840897943495037	0.803	0.582	0	Fibroblasts-1	ENSMUSG00000003814.Calr
0	2.88624413596468	0.253	0.032	0	Fibroblasts-1	ENSMUSG00000033149.Phldb2
0	0.657721786073719	0.825	0.604	0	Fibroblasts-1	ENSMUSG00000042747.Krtcap2
0	2.22255480817861	0.271	0.051	0	Fibroblasts-1	ENSMUSG00000017897.Eya2
0	0.836231927107789	0.487	0.267	0	Fibroblasts-1	ENSMUSG00000019873.Reep3
0	0.559194009675184	0.611	0.391	0	Fibroblasts-1	ENSMUSG00000032336.Nptn
0	0.857313365636574	0.529	0.31	0	Fibroblasts-1	ENSMUSG00000025981.Coq10b
0	0.962406700285026	0.401	0.182	0	Fibroblasts-1	ENSMUSG00000005417.Mprip
0	0.706242762329585	0.626	0.407	0	Fibroblasts-1	ENSMUSG00000024238.Zeb1
0	1.62819442683634	0.357	0.138	0	Fibroblasts-1	ENSMUSG00000038037.Socs1
0	2.55709152844476	0.259	0.041	0	Fibroblasts-1	ENSMUSG00000024535.Snx24
0	1.09249780478937	0.475	0.257	0	Fibroblasts-1	ENSMUSG00000033538.Casp4
0	0.676968503018795	0.89	0.673	0	Fibroblasts-1	ENSMUSG00000003380.Rabac1
0	1.249903634381	0.372	0.156	0	Fibroblasts-1	ENSMUSG00000006736.Tspan31
0	1.83558680084367	0.317	0.101	0	Fibroblasts-1	ENSMUSG00000032508.Myd88
0	1.66064030653114	0.298	0.082	0	Fibroblasts-1	ENSMUSG00000029094.Afap1
0	0.700351830821017	0.55	0.335	0	Fibroblasts-1	ENSMUSG00000031198.Fundc2
0	2.72626119426795	0.252	0.037	0	Fibroblasts-1	ENSMUSG00000095115.Itpripl2
0	2.54870885492044	0.251	0.036	0	Fibroblasts-1	ENSMUSG00000019467.Arhgef25
0	0.9954223675893	0.434	0.219	0	Fibroblasts-1	ENSMUSG00000024487.Yipf5
0	2.17820113983458	0.264	0.05	0	Fibroblasts-1	ENSMUSG00000030711.Sult1a1
0	1.05766317298883	0.403	0.189	0	Fibroblasts-1	ENSMUSG00000031505.Naxd
0	1.01177518408218	0.427	0.213	0	Fibroblasts-1	ENSMUSG00000038615.Nfe2l1
0	0.670695443289301	0.621	0.408	0	Fibroblasts-1	ENSMUSG00000007850.Hnrnph1
0	2.58674983462092	0.251	0.038	0	Fibroblasts-1	ENSMUSG00000023348.Trip6
0	1.82531600138722	0.312	0.099	0	Fibroblasts-1	ENSMUSG00000032786.Alas1
0	2.5399363626561	0.254	0.041	0	Fibroblasts-1	ENSMUSG00000020773.Trim47
0	1.63843963321113	0.303	0.09	0	Fibroblasts-1	ENSMUSG00000021493.Pdlim7
0	1.99357561866628	0.283	0.07	0	Fibroblasts-1	ENSMUSG00000003355.Fkbp11
0	0.514519112074527	0.634	0.422	0	Fibroblasts-1	ENSMUSG00000042675.Ypel3
0	0.679589335365927	0.635	0.423	0	Fibroblasts-1	ENSMUSG00000074748.Atxn7l3b
0	0.632051313275534	0.617	0.405	0	Fibroblasts-1	ENSMUSG00000002416.Ndufb2
0	0.670759874189458	0.567	0.355	0	Fibroblasts-1	ENSMUSG00000003847.Nfat5
0	0.821242268537657	0.509	0.298	0	Fibroblasts-1	ENSMUSG00000057738.Sptan1
0	1.82743993820162	0.277	0.066	0	Fibroblasts-1	ENSMUSG00000042770.Hebp1
0	1.32034172736591	0.341	0.13	0	Fibroblasts-1	ENSMUSG00000038503.Mesd
0	1.91813461559892	0.276	0.065	0	Fibroblasts-1	ENSMUSG00000032271.Nnmt
0	1.19817936238361	0.375	0.164	0	Fibroblasts-1	ENSMUSG00000046982.Tshz1
0	2.61636881092411	0.275	0.065	0	Fibroblasts-1	ENSMUSG00000035385.Ccl2
0	0.816539491244549	0.475	0.265	0	Fibroblasts-1	ENSMUSG00000032047.Acat1
0	0.25484328435817	0.579	0.369	0	Fibroblasts-1	ENSMUSG00000022500.Litaf
0	2.00419395468589	0.265	0.056	0	Fibroblasts-1	ENSMUSG00000025511.Tspan4
0	1.15024605802304	0.364	0.155	0	Fibroblasts-1	ENSMUSG00000024959.Bad
0	1.52343942193985	0.282	0.073	0	Fibroblasts-1	ENSMUSG00000058056.Palld
