p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.48821005772342e-08	0.466753154876524	0.565	0.523	0.000810584190504558	8	ENSMUSG00000070733.Fryl
2.87934728109537e-08	0.306507260011918	0.674	0.586	0.000938004963762439	8	ENSMUSG00000026012.Cd28
2.91597040944438e-08	0.48849572321742	0.518	0.469	0.000949935680284697	8	ENSMUSG00000041763.Tpp2
3.50963760065645e-08	0.755775307955334	0.294	0.229	0.00114333464116585	8	ENSMUSG00000021277.Traf3
3.92311244893611e-08	0.456159712654079	0.498	0.438	0.00127803234248992	8	ENSMUSG00000021585.Cast
4.57176964845722e-08	0.693797298103927	0.322	0.257	0.00148934539837791	8	ENSMUSG00000002983.Relb
4.69281978811302e-08	0.425706157400639	0.517	0.458	0.00152877990237358	8	ENSMUSG00000049686.Orai1
4.96383297913299e-08	0.813560013710515	0.25	0.187	0.00161706786961216	8	ENSMUSG00000021395.Spin1
5.46888151742964e-08	0.297523823638846	0.72	0.683	0.00178159753193305	8	ENSMUSG00000021546.Hnrnpk
5.56634860466368e-08	0.449500997595305	0.539	0.481	0.00181334938494129	8	ENSMUSG00000052298.Cdc42se2
5.57353957235121e-08	0.722607751852114	0.297	0.233	0.00181569198648485	8	ENSMUSG00000026696.Vamp4
7.38348849729558e-08	0.410263315177686	0.525	0.468	0.00240531904776398	8	ENSMUSG00000030629.Zfand6
8.09050967977233e-08	0.723724033879077	0.274	0.21	0.00263564533837943	8	ENSMUSG00000002728.Naa20
8.48761359806707e-08	0.469433808548165	0.373	0.303	0.00276500988184231	8	ENSMUSG00000054428.Atpif1
9.30786437245595e-08	0.717924173632472	0.317	0.25	0.00303222297661497	8	ENSMUSG00000024778.Fas
1.14765555529533e-07	0.401424461686437	0.561	0.507	0.0037387175024856	8	ENSMUSG00000048118.Arid4a
1.43431344009402e-07	0.444141115839677	0.37	0.301	0.00467256289379429	8	ENSMUSG00000023048.Prr13
1.73045045688714e-07	0.346124570084985	0.567	0.526	0.00563728845340122	8	ENSMUSG00000001847.Rac1
1.75450202697965e-07	0.74324447436065	0.277	0.218	0.00571564125329161	8	ENSMUSG00000000441.Raf1
2.20635125734574e-07	0.575381395466153	0.393	0.329	0.00718763049105521	8	ENSMUSG00000001964.Emd
2.63890290763049e-07	0.446487215327474	0.499	0.448	0.00859675400218785	8	ENSMUSG00000046516.Cox17
3.27662927818863e-07	0.445838961273419	0.432	0.36	0.0106742751995551	8	ENSMUSG00000023034.Nr4a1
3.72174079103717e-07	0.516356748178814	0.55	0.509	0.0121243149749618	8	ENSMUSG00000037400.Atp11b
3.89548654590713e-07	0.337797087088154	0.647	0.616	0.0126903265206017	8	ENSMUSG00000035227.Spcs2
4.94195077282577e-07	0.300454647747437	0.654	0.621	0.0160993930326345	8	ENSMUSG00000021998.Lcp1
7.10873895970714e-07	0.316377235911554	0.491	0.414	0.023158138909038	8	ENSMUSG00000030844.Rgs10
7.26768406299207e-07	0.438682631290166	0.369	0.306	0.0236759343720093	8	ENSMUSG00000039262.Prrc2b
7.71290359798488e-07	0.530127097469894	0.432	0.39	0.0251263260511553	8	ENSMUSG00000073563.Csnk1g3
7.94072437159936e-07	0.293379349298917	0.727	0.709	0.0258684977853592	8	ENSMUSG00000054717.Hmgb2
8.64133897977367e-07	0.48193265278028	0.353	0.287	0.0281508899944087	8	ENSMUSG00000028341.Nr4a3
8.85803901263694e-07	0.319098022343538	0.694	0.684	0.0288568336914674	8	ENSMUSG00000029642.Polr1d
1.07027720987898e-06	0.638009506374348	0.33	0.273	0.0348664206662276	8	ENSMUSG00000042548.Asxl1
1.20845684499543e-06	0.422432146817495	0.543	0.499	0.0393678986394161	8	ENSMUSG00000022812.Gsk3b
1.32520779088964e-06	0.650313697190125	0.316	0.263	0.0431712942038118	8	ENSMUSG00000007458.M6pr
1.60324059971418e-06	0.401858770334453	0.304	0.242	0.0522287690168889	8	ENSMUSG00000039697.Ncoa7
1.68247897881454e-06	0.552655968959353	0.27	0.209	0.0548101176928411	8	ENSMUSG00000039759.Thap3
1.77638544869379e-06	0.7488169538304	0.294	0.243	0.0578693087620976	8	ENSMUSG00000037112.Sik2
2.24956006669828e-06	0.309013901083787	0.617	0.595	0.0732839182928299	8	ENSMUSG00000068798.Rap1a
2.35463643294377e-06	0.287981931318322	0.644	0.615	0.076706991076009	8	ENSMUSG00000001833.Septin7
2.39273893683599e-06	0.614669740332977	0.3	0.246	0.0779482563453059	8	ENSMUSG00000039033.Tasp1
2.39662556353481e-06	0.2776671374422	0.744	0.733	0.0780748709832735	8	ENSMUSG00000032562.Gnai2
2.58142876231652e-06	0.384407445239981	0.531	0.479	0.0840952047899853	8	ENSMUSG00000044167.Foxo1
2.60819015246648e-06	0.608748594876299	0.274	0.219	0.0849670105969004	8	ENSMUSG00000037652.Phc3
3.04330592448012e-06	0.579608102324171	0.307	0.253	0.099141777101789	8	ENSMUSG00000021357.Exoc2
3.13715579750356e-06	0.669530456975827	0.253	0.198	0.102199124415273	8	ENSMUSG00000021366.Hivep1
3.38905847461909e-06	0.486723597580715	0.344	0.284	0.110405357927666	8	ENSMUSG00000046432.Bex3
3.5546068183725e-06	0.47539422728172	0.349	0.281	0.115798426322121	8	ENSMUSG00000047180.Neurl3
3.56653602509792e-06	0.445935557657669	0.399	0.344	0.116187044089615	8	ENSMUSG00000027109.Sp3
3.99956216799507e-06	0.388022263514449	0.484	0.436	0.130293736746775	8	ENSMUSG00000033107.Rnf125
4.83805397615203e-06	0.752495799360161	0.273	0.221	0.157609284381105	8	ENSMUSG00000021957.Tkt
4.91701484999307e-06	0.447913447143915	0.418	0.368	0.160181592768224	8	ENSMUSG00000039879.Heca
5.79062207498328e-06	0.562878368338495	0.265	0.209	0.18864109533673	8	ENSMUSG00000025240.Sacm1l
6.01853128561855e-06	0.378353720527775	0.531	0.496	0.196065693691595	8	ENSMUSG00000054405.Dnajc8
7.0062123126135e-06	0.495047059352755	0.42	0.363	0.22824137850801	8	ENSMUSG00000005696.Sh2d1a
7.23576425200101e-06	0.277582416481284	0.624	0.596	0.235719492037437	8	ENSMUSG00000027248.Pdia3
8.70801499895192e-06	0.543884352650581	0.349	0.294	0.283681004620857	8	ENSMUSG00000031996.Aplp2
9.25454783222299e-06	0.588610200740232	0.263	0.209	0.301485404730328	8	ENSMUSG00000030921.Trim30a
1.11167519012297e-05	0.522663884992341	0.305	0.252	0.36215042668636	8	ENSMUSG00000020190.Mknk2
1.12105215969985e-05	0.585410142947307	0.33	0.289	0.365205162065419	8	ENSMUSG00000030619.Eed
1.1720195684326e-05	0.571308665588325	0.355	0.307	0.381808814808288	8	ENSMUSG00000021686.Ap3b1
1.29949563949266e-05	0.458084583406186	0.425	0.376	0.423336694477523	8	ENSMUSG00000038332.Sesn1
1.37688937978833e-05	0.373125037360138	0.436	0.393	0.448549253253644	8	ENSMUSG00000030403.Vasp
1.41352997959989e-05	0.45501106351314	0.386	0.333	0.460485661454256	8	ENSMUSG00000025981.Coq10b
1.89819860061226e-05	0.291662716228452	0.581	0.546	0.618376158121457	8	ENSMUSG00000023010.Tmbim6
2.4183674122444e-05	0.477457835634059	0.343	0.296	0.787831551886859	8	ENSMUSG00000028452.Vcp
2.53385824575102e-05	0.511202884705081	0.428	0.39	0.825455000718308	8	ENSMUSG00000042675.Ypel3
2.94626924480027e-05	0.544165402010012	0.25	0.198	0.959806131878584	8	ENSMUSG00000016206.H2-M3
3.1399545117603e-05	0.58895886576	0.252	0.202	1	8	ENSMUSG00000035401.Emsy
3.38477577906818e-05	0.480706527300129	0.314	0.262	1	8	ENSMUSG00000050552.Lamtor4
3.51914666642226e-05	0.301602022840247	0.595	0.556	1	8	ENSMUSG00000027692.Tnik
3.57858940448248e-05	0.520786825245942	0.309	0.261	1	8	ENSMUSG00000005362.Crbn
3.73015231185316e-05	0.52409379155139	0.353	0.309	1	8	ENSMUSG00000030102.Itpr1
3.84265728586569e-05	0.405953424429946	0.42	0.377	1	8	ENSMUSG00000040028.Elavl1
3.88281348656482e-05	0.304572299924194	0.598	0.583	1	8	ENSMUSG00000028691.Prdx1
4.07769746134731e-05	0.319720660922539	0.544	0.5	1	8	ENSMUSG00000034647.Ankrd12
4.13705530600714e-05	0.427238930826817	0.453	0.416	1	8	ENSMUSG00000063550.Nup98
4.19884277745334e-05	0.354605414159828	0.766	0.757	1	8	ENSMUSG00000021270.Hsp90aa1
4.5211355697508e-05	0.513411322050988	0.269	0.218	1	8	ENSMUSG00000043421.Hilpda
4.62857966324365e-05	0.536811178426357	0.302	0.254	1	8	ENSMUSG00000027752.Exosc8
4.70150938235029e-05	0.255826328991076	0.696	0.686	1	8	ENSMUSG00000062270.Morf4l1
5.11982297404999e-05	0.265797642747562	0.379	0.322	1	8	ENSMUSG00000025809.Itgb1
5.38355328109995e-05	0.341000217645589	0.392	0.333	1	8	ENSMUSG00000030745.Il21r
5.43205190528834e-05	0.302216331659071	0.587	0.549	1	8	ENSMUSG00000018474.Chd3
5.57668496609008e-05	0.51694684722922	0.369	0.326	1	8	ENSMUSG00000050732.Vamp8
5.91300839973783e-05	0.482260080390759	0.302	0.256	1	8	ENSMUSG00000037935.Smarce1
6.80358426952596e-05	0.301509134889638	0.435	0.382	1	8	ENSMUSG00000061731.Ext1
8.80430809444908e-05	0.325311129053009	0.572	0.541	1	8	ENSMUSG00000003746.Man1a
9.04323578831374e-05	0.306944199314503	0.539	0.515	1	8	ENSMUSG00000028656.Cap1
9.20741633890296e-05	0.320660074210313	0.469	0.439	1	8	ENSMUSG00000036781.Rps27l
9.34879919459999e-05	0.325471757355215	0.515	0.472	1	8	ENSMUSG00000091896.Ube2d2a
0.000103796046522521	0.35610267775379	0.574	0.551	1	8	ENSMUSG00000097705.Gm26740
0.000104425622041752	0.436141905283155	0.411	0.372	1	8	ENSMUSG00000034042.Gpbp1l1
0.000104586907285935	0.605444611498697	0.269	0.224	1	8	ENSMUSG00000003847.Nfat5
0.000123848044580494	0.277735552270913	0.459	0.41	1	8	ENSMUSG00000022864.D16Ertd472e
0.000133262273760134	0.263971252136759	0.548	0.512	1	8	ENSMUSG00000015733.Capza2
0.000158798863030837	0.404559897785449	0.417	0.382	1	8	ENSMUSG00000028149.Rap1gds1
0.000174118216405562	0.402147927417008	0.363	0.316	1	8	ENSMUSG00000038679.Trps1
0.000175936214799492	0.47499075124461	0.344	0.299	1	8	ENSMUSG00000021451.Sema4d
0.000188680126980589	0.258129910484472	0.545	0.525	1	8	ENSMUSG00000019804.Snx3
0.000196164388455121	0.302882764733009	0.449	0.409	1	8	ENSMUSG00000031666.Rbl2
0.000201709789189827	0.509554458253833	0.379	0.344	1	8	ENSMUSG00000000600.Krit1
0.000248122986662217	0.314258797450512	0.47	0.433	1	8	ENSMUSG00000020349.Ppp2ca
0.000259319986666462	0.563468587978102	0.293	0.259	1	8	ENSMUSG00000029684.Wasl
0.000265617500944384	0.335218903267378	0.388	0.351	1	8	ENSMUSG00000041028.Ghitm
0.000275347563653264	0.463463959031573	0.323	0.278	1	8	ENSMUSG00000073982.Rhog
0.000310446171184816	0.464818573991937	0.316	0.274	1	8	ENSMUSG00000054720.Lrrc8c
0.000338556099692056	0.328904591250774	0.483	0.453	1	8	ENSMUSG00000064262.Gimap8
0.000348512887249604	0.384037363304447	0.491	0.466	1	8	ENSMUSG00000029713.Gnb2
0.000378112409056694	0.351373312002961	0.471	0.442	1	8	ENSMUSG00000029204.Rhoh
0.00038112828989201	0.540453934129917	0.256	0.214	1	8	ENSMUSG00000020564.Atxn7l1
0.000390501157003167	0.282543834526996	0.694	0.691	1	8	ENSMUSG00000054823.Nsd3
0.00041082727748217	0.433611922270731	0.403	0.364	1	8	ENSMUSG00000018476.Kdm6b
0.000411188799112054	0.557760080821477	0.25	0.206	1	8	ENSMUSG00000030775.Trat1
0.000417349383775309	0.438956577042739	0.283	0.242	1	8	ENSMUSG00000030304.Ergic2
0.000443276127312711	0.261163015084059	0.523	0.487	1	8	ENSMUSG00000020577.Tspan13
0.00046174957575062	0.520360830450831	0.294	0.257	1	8	ENSMUSG00000039988.Ankrd13c
0.000606565760795899	0.432490409847191	0.298	0.26	1	8	ENSMUSG00000004771.Rab11a
0.000662466356247831	0.514622800478229	0.251	0.211	1	8	ENSMUSG00000104388.Gm37033
0.000696720902604696	0.291175508286976	0.634	0.621	1	8	ENSMUSG00000000078.Klf6
0.000736409049609094	0.50514769129139	0.31	0.277	1	8	ENSMUSG00000002603.Tgfb1
0.000773230318314042	0.30264071186592	0.466	0.439	1	8	ENSMUSG00000021807.Rtraf
0.000782690324574933	0.346107213197559	0.425	0.393	1	8	ENSMUSG00000002699.Lcp2
0.000793477807863863	0.505410067171849	0.256	0.217	1	8	ENSMUSG00000001441.Npepps
0.000814209776712767	0.474419977327045	0.264	0.225	1	8	ENSMUSG00000049659.Aftph
0.000817276220947311	0.276294212233315	0.657	0.671	1	8	ENSMUSG00000015092.Edf1
0.000833218347888018	0.367360891535922	0.384	0.353	1	8	ENSMUSG00000028249.Sdcbp
0.000871643238892514	0.309736719646001	0.481	0.45	1	8	ENSMUSG00000005886.Ncoa2
0.000904650392753909	0.402904471513613	0.358	0.326	1	8	ENSMUSG00000044155.Lsm8
0.00093039511976288	0.345242501316207	0.415	0.383	1	8	ENSMUSG00000036427.Gpi1
0.00104633111326124	0.450076047374068	0.284	0.248	1	8	ENSMUSG00000037235.Mxd4
0.00104971576137818	0.345395757852299	0.392	0.358	1	8	ENSMUSG00000027347.Rasgrp1
0.00105615579163984	0.420285924266283	0.333	0.302	1	8	ENSMUSG00000020130.Tbc1d15
0.00126244799687269	0.283641820315514	0.515	0.483	1	8	ENSMUSG00000036712.Cyld
0.00155611348720452	0.258224107702064	0.515	0.503	1	8	ENSMUSG00000035247.Hectd1
0.00158529797350117	0.302720661055846	0.521	0.497	1	8	ENSMUSG00000039968.Rsbn1l
0.00161218684601287	0.473263395294622	0.257	0.222	1	8	ENSMUSG00000024423.Impact
0.001727333759815	0.29126514582933	0.478	0.461	1	8	ENSMUSG00000032294.Pkm
0.00181168729379948	0.404660673439429	0.536	0.539	1	8	ENSMUSG00000079197.Psme2
0.0020021497461173	0.306598570967755	0.491	0.477	1	8	ENSMUSG00000004096.Cwc15
0.00205513130097465	0.28538058329478	0.51	0.502	1	8	ENSMUSG00000037062.Sh3glb1
0.00209441329061233	0.491622122010385	0.296	0.268	1	8	ENSMUSG00000021690.Jmy
0.00224884612366342	0.531285468675784	0.272	0.244	1	8	ENSMUSG00000030168.Adipor2
0.00226124055050864	0.291920750651038	0.536	0.519	1	8	ENSMUSG00000028367.Txn1
0.00229401112358658	0.324756686096819	0.433	0.405	1	8	ENSMUSG00000058126.Tpm3-rs7
0.00231972085821053	0.302808817748776	0.504	0.481	1	8	ENSMUSG00000026740.Dnajc1
0.00231982307092807	0.381803782865588	0.372	0.345	1	8	ENSMUSG00000017831.Rab5a
0.00235807290537495	0.260238791697788	0.543	0.534	1	8	ENSMUSG00000054091.1810037I17Rik
0.00249300948129094	0.404662594416064	0.337	0.311	1	8	ENSMUSG00000026254.Eif4e2
0.00303267785832968	0.29572841118166	0.525	0.516	1	8	ENSMUSG00000031715.Smarca5
0.00306048936973411	0.297281987102606	0.47	0.447	1	8	ENSMUSG00000030056.Isy1
0.00311390685420674	0.309969717567539	0.37	0.338	1	8	ENSMUSG00000034342.Cbl
0.00323619283994234	0.406506350815339	0.406	0.388	1	8	ENSMUSG00000029552.Tes
0.00333415832061395	0.405417728093508	0.344	0.316	1	8	ENSMUSG00000022897.Dyrk1a
0.00371699340644779	0.348013160700738	0.585	0.586	1	8	ENSMUSG00000039219.Arid4b
0.00422474468064032	0.350982907649737	0.254	0.22	1	8	ENSMUSG00000020101.Vsir
0.00483082163686745	0.261923336066836	0.465	0.451	1	8	ENSMUSG00000022051.Bnip3l
0.00509985224994648	0.323894985437541	0.372	0.347	1	8	ENSMUSG00000053219.Raet1e
0.00521348630243523	0.26081202462651	0.489	0.481	1	8	ENSMUSG00000018585.Atox1
0.00553894617781052	0.429485873972491	0.316	0.29	1	8	ENSMUSG00000030748.Il4ra
0.00563751262579948	0.38140511675386	0.309	0.281	1	8	ENSMUSG00000034484.Snx2
0.00571182395505211	0.51683036919358	0.4	0.383	1	8	ENSMUSG00000029657.Hsph1
0.00582161533521967	0.363214779347619	0.594	0.602	1	8	ENSMUSG00000024238.Zeb1
0.005846735065776	0.33206556738009	0.458	0.444	1	8	ENSMUSG00000024811.Tnks2
0.00601679161052611	0.423878091637353	0.257	0.224	1	8	ENSMUSG00000027111.Itga6
0.00643976849429995	0.424478477152238	0.303	0.279	1	8	ENSMUSG00000019188.H13
0.00665293083948558	0.286404904396424	0.392	0.369	1	8	ENSMUSG00000027680.Fxr1
0.00703449470675687	0.323693353622404	0.345	0.319	1	8	ENSMUSG00000046718.Bst2
0.00732465497773316	0.310544589765345	0.433	0.421	1	8	ENSMUSG00000028945.Rheb
0.0073452018652026	0.325847825750638	0.432	0.419	1	8	ENSMUSG00000021000.Mia2
0.00746228646639779	0.32551677816351	0.435	0.42	1	8	ENSMUSG00000020132.Rab21
0.00814255185429797	0.286626936654415	0.443	0.426	1	8	ENSMUSG00000027540.Ptpn1
0.00816290745062216	0.264777818192693	0.41	0.385	1	8	ENSMUSG00000026219.Trip12
0.00878004940863169	0.376870186598961	0.359	0.338	1	8	ENSMUSG00000020064.Herc4
0.009022860162842	0.331302358740288	0.303	0.276	1	8	ENSMUSG00000074227.Spint2
0	7.71689180780723	0.866	0.015	0	9	ENSMUSG00000057098.Ebf1
0	7.40305192499963	0.845	0.02	0	9	ENSMUSG00000003379.Cd79a
0	4.92362986527356	0.877	0.058	0	9	ENSMUSG00000036322.H2-Ea
0	4.93174405331678	0.877	0.066	0	9	ENSMUSG00000036594.H2-Aa
0	4.42355722157294	0.872	0.061	0	9	ENSMUSG00000060586.H2-Eb1
0	6.09258913986742	0.83	0.025	0	9	ENSMUSG00000005583.Mef2c
0	5.12854024870503	0.912	0.115	0	9	ENSMUSG00000024610.Cd74
0	7.84974879461127	0.804	0.013	0	9	ENSMUSG00000037922.Bank1
0	4.38898960551112	0.858	0.079	0	9	ENSMUSG00000073421.H2-Ab1
0	6.56883572190113	0.8	0.029	0	9	ENSMUSG00000076937.Iglc2
0	7.57621406308691	0.779	0.01	0	9	ENSMUSG00000024673.Ms4a1
0	6.24557788330264	0.787	0.022	0	9	ENSMUSG00000040592.Cd79b
0	5.22627655235713	0.745	0.033	0	9	ENSMUSG00000031838.Ifi30
0	6.43183851287236	0.704	0.009	0	9	ENSMUSG00000037548.H2-DMb2
0	5.86244300775628	0.704	0.017	0	9	ENSMUSG00000002204.Napsa
0	3.04401589117922	0.758	0.076	0	9	ENSMUSG00000042228.Lyn
0	6.80305866280106	0.686	0.011	0	9	ENSMUSG00000104213.Ighd
0	7.54041743909607	0.666	0.003	0	9	ENSMUSG00000014030.Pax5
0	6.86586081971408	0.668	0.008	0	9	ENSMUSG00000105547.Iglc3
0	5.14841162168642	0.664	0.022	0	9	ENSMUSG00000035268.Pkig
0	7.38381614440683	0.642	0.004	0	9	ENSMUSG00000042474.Fcmr
0	3.94661253206336	0.674	0.04	0	9	ENSMUSG00000015396.Cd83
0	6.13531928814185	0.64	0.01	0	9	ENSMUSG00000021457.Syk
0	3.1941022702031	0.867	0.262	0	9	ENSMUSG00000076617.Ighm
0	6.15225435250257	0.597	0.007	0	9	ENSMUSG00000032359.Ctsh
0	4.27892989620229	0.905	0.316	0	9	ENSMUSG00000076609.Igkc
0	6.5430562789899	0.591	0.004	0	9	ENSMUSG00000037071.Scd1
0	7.66960149255781	0.589	0.003	0	9	ENSMUSG00000104710.Gm31243
0	7.19390114782061	0.581	0.004	0	9	ENSMUSG00000061132.Blnk
0	2.60956075551081	0.66	0.093	0	9	ENSMUSG00000031015.Swap70
0	2.89579522549344	0.633	0.079	0	9	ENSMUSG00000037649.H2-DMa
0	3.68140170650196	0.589	0.039	0	9	ENSMUSG00000036908.Unc93b1
0	3.71458341994245	0.584	0.039	0	9	ENSMUSG00000024548.Setbp1
0	7.51938194567647	0.545	0.004	0	9	ENSMUSG00000005540.Fcer2a
0	4.74795729943762	0.548	0.013	0	9	ENSMUSG00000092415.Gm20513
0	4.63275172201693	0.542	0.019	0	9	ENSMUSG00000032053.Pou2af1
0	3.38961474126878	0.574	0.051	0	9	ENSMUSG00000053477.Tcf4
0	1.96002558292767	0.61	0.094	0	9	ENSMUSG00000014453.Blk
0	2.61719569548761	0.619	0.105	0	9	ENSMUSG00000057069.Ero1lb
0	5.95503475553243	0.52	0.006	0	9	ENSMUSG00000021423.Ly86
0	7.29940375244714	0.511	0.003	0	9	ENSMUSG00000000861.Bcl11a
0	7.14142269458096	0.502	0.003	0	9	ENSMUSG00000051506.Wdfy4
0	4.38042257423759	0.514	0.025	0	9	ENSMUSG00000022901.Cd86
0	2.2331776006219	0.57	0.086	0	9	ENSMUSG00000025314.Ptprj
0	4.44263511816085	0.498	0.018	0	9	ENSMUSG00000038421.Fcrla
0	7.03115320196806	0.476	0.003	0	9	ENSMUSG00000036469.Marchf1
0	2.49181643113754	0.511	0.045	0	9	ENSMUSG00000047139.Cd24a
0	4.93321938397198	0.493	0.027	0	9	ENSMUSG00000105906.Iglc1
0	2.2969865857942	0.543	0.078	0	9	ENSMUSG00000025017.Pik3ap1
0	3.67874524445941	0.494	0.03	0	9	ENSMUSG00000029455.Aldh2
0	6.31602419796196	0.466	0.004	0	9	ENSMUSG00000068105.Tnfrsf13c
0	3.02454151418741	0.527	0.071	0	9	ENSMUSG00000029322.Plac8
0	6.68060430798799	0.453	0.003	0	9	ENSMUSG00000030577.Cd22
0	5.72466594112995	0.453	0.006	0	9	ENSMUSG00000032698.Lmo2
0	5.75782079662097	0.45	0.005	0	9	ENSMUSG00000034634.Ly6d
0	5.86079198387614	0.447	0.006	0	9	ENSMUSG00000059994.Fcrl1
0	3.49140219963983	0.478	0.038	0	9	ENSMUSG00000028459.Cd72
0	2.52910576868442	0.506	0.068	0	9	ENSMUSG00000010142.Tnfrsf13b
0	6.21493622931866	0.437	0.005	0	9	ENSMUSG00000026616.Cr2
0	5.42502363276061	0.437	0.006	0	9	ENSMUSG00000030313.Dennd5b
0	2.88143131763874	0.465	0.042	0	9	ENSMUSG00000041515.Irf8
0	5.23608487896135	0.429	0.007	0	9	ENSMUSG00000015340.Cybb
0	7.15482351179454	0.421	0.002	0	9	ENSMUSG00000030468.Siglecg
0	6.16044222535425	0.421	0.003	0	9	ENSMUSG00000031264.Btk
0	5.87448372991313	0.416	0.005	0	9	ENSMUSG00000028121.Bcar3
0	5.85920446357433	0.416	0.005	0	9	ENSMUSG00000030724.Cd19
0	2.88026690573972	0.448	0.04	0	9	ENSMUSG00000020120.Plek
0	3.27519694929524	0.429	0.031	0	9	ENSMUSG00000022686.B3gnt5
0	4.29849652028293	0.408	0.014	0	9	ENSMUSG00000036273.Lrrk2
0	2.49063391360174	0.435	0.043	0	9	ENSMUSG00000037341.Slc9a7
0	5.00433380553764	0.398	0.008	0	9	ENSMUSG00000105646.Gm30211
0	3.07643380669225	0.419	0.031	0	9	ENSMUSG00000034330.Plcg2
0	2.92630385971745	0.411	0.036	0	9	ENSMUSG00000040466.Blvrb
0	6.9919044434985	0.373	0.002	0	9	ENSMUSG00000021624.Cd180
0	7.74802770664208	0.367	0.001	0	9	ENSMUSG00000071042.Rasgrp3
0	2.89411585845346	0.386	0.031	0	9	ENSMUSG00000041538.H2-Ob
0	3.33086221455842	0.357	0.019	0	9	ENSMUSG00000017774.Myo1c
0	5.76380443427076	0.34	0.004	0	9	ENSMUSG00000022504.Ciita
0	3.66751049367075	0.352	0.016	0	9	ENSMUSG00000030872.Gga2
0	3.24940827915073	0.354	0.019	0	9	ENSMUSG00000015745.Plekho1
0	3.65439342784076	0.349	0.016	0	9	ENSMUSG00000015950.Ncf1
0	2.86477061342309	0.357	0.026	0	9	ENSMUSG00000052713.Zfp608
0	6.55629105265641	0.331	0.002	0	9	ENSMUSG00000000903.Vpreb3
0	4.45752542125566	0.339	0.011	0	9	ENSMUSG00000026480.Ncf2
0	3.86222651117009	0.34	0.015	0	9	ENSMUSG00000040751.Lat2
0	5.39222155183552	0.324	0.004	0	9	ENSMUSG00000035711.Dok3
0	6.25831186563918	0.321	0.003	0	9	ENSMUSG00000008193.Spib
0	5.17117845367575	0.324	0.007	0	9	ENSMUSG00000057315.Arhgap24
0	5.80915705696262	0.309	0.004	0	9	ENSMUSG00000004110.Cacna1e
0	3.20347876333507	0.322	0.02	0	9	ENSMUSG00000024334.H2-Oa
0	3.21308394989009	0.321	0.022	0	9	ENSMUSG00000052477.C130026I21Rik
0	4.42371014523472	0.303	0.008	0	9	ENSMUSG00000019302.Atp6v0a1
0	5.5215889671162	0.293	0.003	0	9	ENSMUSG00000002111.Spi1
0	4.55497553666217	0.291	0.007	0	9	ENSMUSG00000079547.H2-DMb1
0	6.70675600987097	0.278	0.002	0	9	ENSMUSG00000026866.Kynu
0	4.39566103038368	0.283	0.007	0	9	ENSMUSG00000037972.Snn
0	6.90738802035328	0.277	0.002	0	9	ENSMUSG00000057337.Chst3
0	6.68163742056084	0.268	0.002	0	9	ENSMUSG00000024013.Fgd2
0	6.37214351831388	0.265	0.002	0	9	ENSMUSG00000017652.Cd40
0	5.71450857025658	0.265	0.003	0	9	ENSMUSG00000026656.Fcgr2b
0	2.97742456779793	0.278	0.018	0	9	ENSMUSG00000024986.Hhex
0	2.83403826399035	0.272	0.019	0	9	ENSMUSG00000029771.Irf5
0	3.31811623411412	0.267	0.017	0	9	ENSMUSG00000028207.Asph
0	2.97036434015601	0.268	0.018	0	9	ENSMUSG00000046546.Fam43a
0	4.30658202391003	0.254	0.007	0	9	ENSMUSG00000029560.Snx8
0	3.45768128280917	0.26	0.013	0	9	ENSMUSG00000036185.Sapcd1
5.8241992740909e-305	2.38471722950883	0.574	0.09	1.89734939752059e-300	9	ENSMUSG00000070031.Sp140
3.60109153717323e-295	2.5809883771146	0.406	0.046	1.17312759006492e-290	9	ENSMUSG00000047880.Cxcr5
7.51895688059887e-286	2.45630780355086	0.28	0.022	2.4494505829927e-281	9	ENSMUSG00000026347.Tmem163
7.92051538985309e-283	2.60168091712021	0.419	0.051	2.58026629855244e-278	9	ENSMUSG00000029084.Cd38
4.29671634863836e-281	3.59487643920571	0.288	0.025	1.39974128489592e-276	9	ENSMUSG00000041540.Sox5
1.19212709668842e-279	2.64740147486166	0.304	0.027	3.88359244288185e-275	9	ENSMUSG00000015243.Abca1
8.94831247265973e-275	2.59618060845757	0.311	0.029	2.91509175421836e-270	9	ENSMUSG00000034445.Cyb561a3
6.03128115834152e-254	2.08831306681408	0.542	0.092	1.96481046295292e-249	9	ENSMUSG00000024691.Fam111a
4.27084915366234e-252	2.08535122306641	0.609	0.119	1.39131452878858e-247	9	ENSMUSG00000008496.Pou2f2
7.75401488236904e-246	2.57371394790872	0.296	0.03	2.52602542822936e-241	9	ENSMUSG00000004698.Hdac9
3.7441049929412e-244	2.03705116626088	0.362	0.044	1.21971708355046e-239	9	ENSMUSG00000040899.Ccr6
1.02192493725404e-242	2.07034567089086	0.504	0.082	3.32912486809249e-238	9	ENSMUSG00000064267.Hvcn1
2.75826772010393e-242	2.28466682734183	0.38	0.048	8.98560875178256e-238	9	ENSMUSG00000028385.Snx30
1.35441120373266e-239	3.50402955767202	0.394	0.056	4.4122653783999e-235	9	ENSMUSG00000002985.Apoe
6.75716738500358e-236	2.44415583188921	0.293	0.03	2.20128241901262e-231	9	ENSMUSG00000040613.Apobec1
2.36649652313144e-232	1.39600346187114	0.468	0.073	7.70933572340529e-228	9	ENSMUSG00000017009.Sdc4
