p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.57401882218494e-32	0.32541911624838	0.358	0.259	5.12768111703188e-28	5	ENSMUSG00000031392.Irak1
1.58319479687059e-32	0.270809691486355	0.589	0.471	5.15757368976533e-28	5	ENSMUSG00000033209.Ttc28
1.63830183592348e-32	0.323940839407314	0.368	0.269	5.33709589088794e-28	5	ENSMUSG00000022043.Trim35
1.89069290877889e-32	0.297245572341961	0.443	0.332	6.15931028892898e-28	5	ENSMUSG00000020444.Guk1
2.28861599473231e-32	0.291265442298303	0.319	0.223	7.45562432603944e-28	5	ENSMUSG00000029063.Nadk
2.30095405648841e-32	0.278896563062911	0.443	0.332	7.49581802982229e-28	5	ENSMUSG00000002844.Adprh
2.42327737637474e-32	0.385385527955343	0.432	0.33	7.89431070901598e-28	5	ENSMUSG00000004637.Wwox
2.46311547088741e-32	0.258710828145386	0.566	0.449	8.02409126950992e-28	5	ENSMUSG00000005656.Snx6
3.5447767093473e-32	0.381771803631057	0.269	0.185	1.15478190860407e-27	5	ENSMUSG00000049659.Aftph
4.29281599336602e-32	0.277223130830921	0.52	0.408	1.39847066615885e-27	5	ENSMUSG00000007817.Zmiz1
5.34501986430559e-32	0.331726084881019	0.285	0.198	1.74124712119483e-27	5	ENSMUSG00000005103.Wdr1
5.44479278571438e-32	0.28308158837706	0.544	0.43	1.77375014580217e-27	5	ENSMUSG00000018707.Dync1h1
7.29371582587837e-32	0.308860440519943	0.329	0.234	2.3760738045964e-27	5	ENSMUSG00000030313.Dennd5b
1.08987240329341e-31	0.331573048489026	0.266	0.183	3.55047732820894e-27	5	ENSMUSG00000030662.Ipo5
1.16821690468544e-31	0.269477195193338	0.443	0.333	3.80570021039376e-27	5	ENSMUSG00000036940.Kdm1a
1.55699996647627e-31	0.262985203541657	0.402	0.296	5.07223879078975e-27	5	ENSMUSG00000041769.Ppp2r2d
1.56887727661921e-31	0.306356267477431	0.281	0.193	5.1109315040424e-27	5	ENSMUSG00000006301.Tmbim1
1.88109579407271e-31	0.318777759561436	0.419	0.316	6.12804576835067e-27	5	ENSMUSG00000025060.Slk
2.00240487134771e-31	0.278199200273622	0.328	0.232	6.52323434938943e-27	5	ENSMUSG00000042804.Gpr153
2.06771592341171e-31	0.408970238471533	0.378	0.28	6.73599816369831e-27	5	ENSMUSG00000042807.Hecw2
2.94193979585337e-31	0.255817659772262	0.41	0.303	9.58395727295154e-27	5	ENSMUSG00000036093.Arl5a
4.0642396361005e-31	0.252257966269125	0.527	0.411	1.32400734625246e-26	5	ENSMUSG00000021474.Sfxn1
4.58910808875744e-31	0.45993589008202	0.257	0.178	1.49499374207451e-26	5	ENSMUSG00000054728.Phactr1
4.95025266297798e-31	0.361580062947462	0.268	0.185	1.61264381001834e-26	5	ENSMUSG00000038861.Pi4kb
5.56623010291451e-31	0.273313963790945	0.522	0.41	1.81331078062646e-26	5	ENSMUSG00000041702.Btbd7
6.41687132021468e-31	0.271540818058475	0.611	0.497	2.09042416998634e-26	5	ENSMUSG00000028452.Vcp
7.30759828171104e-31	0.304616737649794	0.46	0.349	2.38059629223301e-26	5	ENSMUSG00000055799.Tcf7l1
9.69426329234075e-31	0.361203158872656	0.317	0.227	3.15810015274584e-26	5	ENSMUSG00000060012.Kif13b
1.11826813565106e-30	0.321830394566056	0.281	0.196	3.64298210551045e-26	5	ENSMUSG00000094732.1500015L24Rik
1.83983644244052e-30	0.251581318883919	0.467	0.355	5.99363517853849e-26	5	ENSMUSG00000035027.Map2k2
2.88899403990945e-30	0.291440949912823	0.464	0.357	9.41147588381301e-26	5	ENSMUSG00000034243.Golgb1
3.17646710971576e-30	0.327276036841833	0.35	0.255	1.0347976903321e-25	5	ENSMUSG00000029550.Sppl3
3.3131929119575e-30	0.289941367171094	0.485	0.379	1.07933885492839e-25	5	ENSMUSG00000037487.Ubr5
5.5423255956705e-30	0.272399068481595	0.518	0.408	1.80552340930158e-25	5	ENSMUSG00000015243.Abca1
5.80919287803887e-30	0.360414843511439	0.388	0.292	1.89246076387872e-25	5	ENSMUSG00000032006.Pdgfd
5.98105958862396e-30	0.333580779042141	0.378	0.282	1.94844978218603e-25	5	ENSMUSG00000036943.Rab8b
8.72118141908323e-30	0.384507088914967	0.282	0.198	2.84109927089474e-25	5	ENSMUSG00000003810.Mast2
8.92043816904233e-30	0.25128887504223	0.611	0.498	2.90601114232892e-25	5	ENSMUSG00000042323.Pbrm1
9.90963046666507e-30	0.340059425707545	0.289	0.204	3.22826031712548e-25	5	ENSMUSG00000019189.Rnf145
1.27701436910665e-29	0.339809991899755	0.266	0.184	4.16012971023873e-25	5	ENSMUSG00000024507.Hsd17b4
1.49592798645925e-29	0.274983419272358	0.338	0.244	4.87328460148831e-25	5	ENSMUSG00000043733.Ptpn11
1.61930287804893e-29	0.34376075703527	0.393	0.294	5.27520298581999e-25	5	ENSMUSG00000053644.Aldh7a1
1.75244425541426e-29	0.253478990652171	0.436	0.327	5.70893765086303e-25	5	ENSMUSG00000019194.Scn1b
2.08309663787359e-29	0.269724346242883	0.359	0.262	6.7861039172008e-25	5	ENSMUSG00000020611.Gna13
2.64279730739233e-29	0.263696160699734	0.706	0.606	8.60944078829198e-25	5	ENSMUSG00000052062.Pard3b
3.25926773016154e-29	0.344663374709167	0.428	0.326	1.06177164845472e-24	5	ENSMUSG00000041297.Cdk13
3.35440284286582e-29	0.259399932876306	0.35	0.255	1.0927638141204e-24	5	ENSMUSG00000062352.Itgb1bp1
3.86715454865474e-29	0.335277045102667	0.308	0.222	1.25980293731526e-24	5	ENSMUSG00000032812.Arap1
3.92247970435245e-29	0.275874967340289	0.456	0.351	1.2778262132869e-24	5	ENSMUSG00000025203.Scd2
7.23644813582239e-29	0.366607439819495	0.338	0.247	2.35741770920686e-24	5	ENSMUSG00000054693.Adam10
1.07347237868165e-28	0.437811225786572	0.262	0.185	3.4970509680312e-24	5	ENSMUSG00000034898.Filip1
1.30582893523407e-28	0.277627212519892	0.532	0.425	4.25399892231202e-24	5	ENSMUSG00000040785.Ttc3
2.25884291131598e-28	0.300018236459485	0.344	0.251	7.35863255219407e-24	5	ENSMUSG00000022723.Crybg3
3.62307963291374e-28	0.267633311666521	0.394	0.294	1.18029065201431e-23	5	ENSMUSG00000015759.Cnih1
3.97219300863996e-28	0.3096553161717	0.373	0.278	1.29402131642464e-23	5	ENSMUSG00000020817.Rabep1
5.2221125258136e-28	0.342650514332301	0.297	0.214	1.7012075975343e-23	5	ENSMUSG00000032290.Ptpn9
6.10978935808843e-28	0.357066948882163	0.294	0.21	1.99038607918447e-23	5	ENSMUSG00000029777.Gars
6.74967219336425e-28	0.283109143275901	0.369	0.273	2.19884071043227e-23	5	ENSMUSG00000006998.Psmd2
6.83457344944402e-28	0.322777918018803	0.301	0.217	2.22649899262538e-23	5	ENSMUSG00000041236.Vps41
7.21943455443163e-28	0.258307511869182	0.437	0.335	2.35187519479719e-23	5	ENSMUSG00000020964.Sel1l
7.4969921823127e-28	0.316960889075614	0.287	0.205	2.44229514323201e-23	5	ENSMUSG00000099764.Rps10-ps2
7.73463590000893e-28	0.252162929564876	0.317	0.227	2.51971233714591e-23	5	ENSMUSG00000049792.Bag5
1.06588012737132e-27	0.300618049510069	0.311	0.225	3.47231769093755e-23	5	ENSMUSG00000020114.Cand1
1.12584082505699e-27	0.342459533538918	0.265	0.187	3.66765165578815e-23	5	ENSMUSG00000070031.Sp140
1.149782603906e-27	0.279858543918871	0.473	0.364	3.74564678874459e-23	5	ENSMUSG00000038518.Jarid2
2.05403306411549e-27	0.340405271966453	0.297	0.214	6.69142351296903e-23	5	ENSMUSG00000041360.Pum3
2.0792869839051e-27	0.385932483912383	0.253	0.178	6.77369320746765e-23	5	ENSMUSG00000020728.Cep112
2.38784369007967e-27	0.319031367859039	0.284	0.203	7.77887838917255e-23	5	ENSMUSG00000047617.Paxx
2.45445767213573e-27	0.281510130295295	0.344	0.252	7.99588675851657e-23	5	ENSMUSG00000029007.Agtrap
2.91626487783727e-27	0.314791102402075	0.277	0.197	9.50031609253049e-23	5	ENSMUSG00000021012.Zc3h14
3.01279567170153e-27	0.331674534267396	0.275	0.195	9.81478445970207e-23	5	ENSMUSG00000006273.Atp6v1b2
3.83930938099331e-27	0.290029304743944	0.327	0.237	1.25073181704619e-22	5	ENSMUSG00000037197.Rbm17
6.02775585624018e-27	0.250491707769393	0.507	0.4	1.96366202528736e-22	5	ENSMUSG00000021994.Wnt5a
1.13056058585316e-26	0.264322971476752	0.361	0.268	3.68302722053383e-22	5	ENSMUSG00000006395.Hyi
