p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.21671902301947e-162	0.386262813737772	0.981	0.927	3.96370556129054e-158	8	ENSMUSG00000061232.H2-K1
2.26801419944865e-162	0.961047857686002	0.494	0.327	7.38850985754386e-158	8	ENSMUSG00000075700.Selenot
1.67334461160626e-161	1.03017184182362	0.4	0.234	5.4512547412297e-157	8	ENSMUSG00000036180.Gatad2a
1.69850546308503e-160	0.57765491514889	0.765	0.629	5.5332212470921e-156	8	ENSMUSG00000003161.Sri
3.55138713319162e-160	1.08863638614297	0.267	0.124	1.15693538637983e-155	8	ENSMUSG00000063646.Jakmip1
3.90002790634289e-159	0.840999719050892	0.459	0.281	1.27051209104932e-154	8	ENSMUSG00000004880.Lbr
6.9002679789721e-159	0.992704254852075	0.414	0.246	2.24790029950974e-154	8	ENSMUSG00000040945.Rcc2
1.75015155749851e-158	1.14222076837303	0.422	0.262	5.70146872886289e-154	8	ENSMUSG00000022965.Ifngr2
1.72326426638905e-157	0.913794085460892	0.491	0.321	5.61387800061561e-153	8	ENSMUSG00000008730.Hipk1
3.38905040253611e-157	0.862531998856755	0.443	0.265	1.10405094963419e-152	8	ENSMUSG00000020272.Stk10
1.28700883767355e-156	0.789239799394207	0.554	0.382	4.19268869048913e-152	8	ENSMUSG00000030287.Itpr2
7.18576971781348e-156	0.70148552427478	0.47	0.279	2.3409082009721e-151	8	ENSMUSG00000024677.Ms4a6b
8.31623880862922e-156	1.06921515687799	0.324	0.169	2.70918111668714e-151	8	ENSMUSG00000042524.Sun2
8.4807376823769e-156	0.830053742796536	0.264	0.121	2.76276991478792e-151	8	ENSMUSG00000041954.Tnfrsf18
3.52626721367581e-155	0.485365565974454	0.855	0.735	1.14875207019917e-150	8	ENSMUSG00000022285.Ywhaz
2.2728078057502e-154	0.793269705717718	0.542	0.369	7.40412598879244e-150	8	ENSMUSG00000050912.Tmem123
2.03028236383958e-153	0.732383588526023	0.599	0.425	6.6140508566802e-149	8	ENSMUSG00000044471.Lncpint
2.27747029694967e-153	0.403693275533032	0.946	0.846	7.41931498637295e-149	8	ENSMUSG00000052837.Junb
1.41989328376735e-152	0.592850132948026	0.596	0.379	4.6255863505289e-148	8	ENSMUSG00000090019.Gimap1
2.29425423375062e-152	0.985446174964008	0.452	0.288	7.47399201728938e-148	8	ENSMUSG00000025220.Oga
5.43599181181123e-152	1.46718570152058	0.335	0.188	1.77088305253374e-147	8	ENSMUSG00000092368.A930015D03Rik
6.70197417918029e-152	0.84946093173574	0.503	0.336	2.18330212835156e-147	8	ENSMUSG00000003037.Rab8a
1.60273730747387e-151	0.678088267215301	0.652	0.494	5.22123732655763e-147	8	ENSMUSG00000054823.Nsd3
3.85881734467695e-151	0.389073211025776	0.903	0.801	1.25708692637541e-146	8	ENSMUSG00000034566.Atp5h
4.56951155981004e-151	1.14528702635094	0.331	0.18	1.48860978083932e-146	8	ENSMUSG00000042677.Zc3h12a
7.31353449364336e-150	0.673359025878556	0.655	0.5	2.3825301319942e-145	8	ENSMUSG00000032249.Anp32a
1.15883144131519e-149	1.34226446439904	0.276	0.139	3.7751251863725e-145	8	ENSMUSG00000039458.Mtmr12
1.43281021520923e-149	1.00822679248244	0.411	0.247	4.66766583808712e-145	8	ENSMUSG00000023150.Ivns1abp
1.86734079512828e-149	1.05031698686012	0.307	0.157	6.0832361082894e-145	8	ENSMUSG00000051998.Lax1
4.25325795721932e-149	0.774962794517089	0.758	0.625	1.38558384472334e-144	8	ENSMUSG00000096768.Gm47283
5.35076362466364e-149	0.828108378447541	0.544	0.383	1.74311826600667e-144	8	ENSMUSG00000041408.Wapl
9.49802715355174e-149	0.841099537272306	0.488	0.324	3.09417230581255e-144	8	ENSMUSG00000024925.Rnaseh2c
3.34079275941485e-148	0.759928371587309	0.581	0.425	1.08833005723457e-143	8	ENSMUSG00000002580.Mien1
5.41841909675228e-147	0.906415650275325	0.477	0.31	1.76515838914899e-142	8	ENSMUSG00000046876.Atxn1
5.6418957409597e-147	0.745994253634547	0.654	0.517	1.83796037553244e-142	8	ENSMUSG00000031799.Tpm4
1.58177793637254e-146	0.81937303420872	0.437	0.264	5.15295798332081e-142	8	ENSMUSG00000020015.Cdk17
4.00667564702891e-146	0.544294178998037	0.754	0.61	1.30525472553261e-141	8	ENSMUSG00000040385.Ppp1ca
8.14583456581657e-146	0.774227441501769	0.58	0.428	2.65366852650606e-141	8	ENSMUSG00000034252.Senp6
2.07295493659051e-145	1.36390028714673	0.288	0.152	6.75306529693092e-141	8	ENSMUSG00000026504.Sdccag8
5.80232469818863e-145	0.658521439434611	0.663	0.512	1.89022331692891e-140	8	ENSMUSG00000079197.Psme2
4.16966084008763e-144	0.54269202323881	0.572	0.364	1.35835041187535e-139	8	ENSMUSG00000026288.Inpp5d
2.9401177947359e-143	1.21772592745705	0.252	0.122	9.57802173991113e-139	8	ENSMUSG00000026979.Psd4
6.88123508777219e-143	0.475532384786462	0.936	0.786	2.24169995454355e-138	8	ENSMUSG00000006360.Crip1
2.09289291770398e-142	0.910639446315792	0.337	0.182	6.81801725800426e-138	8	ENSMUSG00000004552.Ctse
4.30096549529933e-142	1.17890419331707	0.382	0.23	1.40112552940366e-137	8	ENSMUSG00000021725.Parp8
5.55233128492826e-142	0.65768062240122	0.608	0.45	1.80878296269108e-137	8	ENSMUSG00000019158.Tmem160
7.04309322741014e-142	0.846126166712758	0.471	0.306	2.2944284806934e-137	8	ENSMUSG00000056268.Dennd1b
2.05397210858711e-141	0.541899764941857	0.738	0.597	6.69122493814422e-137	8	ENSMUSG00000030654.Arl6ip1
4.74083602940148e-141	0.761686558005032	0.614	0.471	1.54442215329812e-136	8	ENSMUSG00000007836.Hnrnpa0
6.00088885522029e-141	0.842276788842775	0.498	0.338	1.95490956236511e-136	8	ENSMUSG00000036698.Ago2
1.84298619359015e-140	0.838871302755155	0.444	0.281	6.00389612285863e-136	8	ENSMUSG00000029922.Mkrn1
3.07837970117975e-140	0.900757838601525	0.356	0.201	1.00284375525333e-135	8	ENSMUSG00000087107.AI662270
5.62365267071362e-140	0.342752626796544	0.975	0.888	1.83201733053838e-135	8	ENSMUSG00000022108.Itm2b
1.33119977989833e-139	0.371502699602002	0.94	0.86	4.33664952297479e-135	8	ENSMUSG00000006699.Cdc42
1.34590822569107e-139	1.20822763255811	0.331	0.189	4.3845652268338e-135	8	ENSMUSG00000024070.Prkd3
1.43010948173018e-139	0.946437549822221	0.29	0.148	4.65886765863241e-135	8	ENSMUSG00000027030.Stk39
2.75371893431345e-139	0.771505131931164	0.523	0.358	8.97079017231292e-135	8	ENSMUSG00000003031.Cdkn1b
9.2885410742955e-139	0.770235393645693	0.508	0.341	3.02592802577325e-134	8	ENSMUSG00000025981.Coq10b
1.22712984712229e-138	1.24904881386499	0.28	0.147	3.99762090297028e-134	8	ENSMUSG00000033454.Zbtb1
2.07880890732697e-138	0.365091349919354	0.934	0.865	6.77213577739908e-134	8	ENSMUSG00000027620.Rbm39
2.32742967186574e-138	0.670852431235979	0.588	0.43	7.58206764203701e-134	8	ENSMUSG00000032294.Pkm
2.5933613566935e-138	0.608882749968999	0.425	0.246	8.44839329170042e-134	8	ENSMUSG00000085786.Gm15987
3.85210927265036e-138	0.882826907883911	0.455	0.298	1.25490163775131e-133	8	ENSMUSG00000025246.Tbl1x
1.12236259699457e-137	0.432075587376854	0.834	0.706	3.65632063222923e-133	8	ENSMUSG00000036199.Ndufa13
2.09613339733185e-137	0.490829693658526	0.748	0.597	6.82857376848798e-133	8	ENSMUSG00000063856.Gpx1
3.25922097381043e-136	0.716977526336848	0.588	0.425	1.06175641663822e-131	8	ENSMUSG00000060550.H2-Q7
8.34844302610849e-136	0.500373207664859	0.767	0.627	2.71967228461536e-131	8	ENSMUSG00000047187.Rab2a
8.45832236376523e-136	0.950490763256563	0.468	0.316	2.7554676764438e-131	8	ENSMUSG00000094483.Purb
5.82572605632814e-135	0.592592156296728	0.68	0.534	1.89784677737002e-130	8	ENSMUSG00000033004.Mycbp2
4.25248429297054e-134	0.431524250012223	0.875	0.763	1.38533180812101e-129	8	ENSMUSG00000028998.Tomm7
4.43972410398722e-134	0.763205855636791	0.381	0.219	1.44632892135592e-129	8	ENSMUSG00000098112.Bin2
4.6033167194863e-134	1.01146989866586	0.367	0.22	1.49962248770705e-129	8	ENSMUSG00000040720.Virma
5.19932306058898e-133	0.601502524983176	0.666	0.512	1.69378347344807e-128	8	ENSMUSG00000028822.Tmem50a
9.33365989494658e-133	0.642166632734584	0.529	0.352	3.04062638397675e-128	8	ENSMUSG00000072620.Slfn2
2.19141798655313e-132	1.13434300104771	0.282	0.149	7.13898237479413e-128	8	ENSMUSG00000037992.Rara
4.00354798699611e-132	0.950622529326733	0.308	0.164	1.30423582772372e-127	8	ENSMUSG00000001588.Acap1
8.80088528173751e-132	0.818641753884672	0.271	0.134	2.86706439823163e-127	8	ENSMUSG00000056069.Otulinl
1.99219020558922e-130	0.823498374545968	0.477	0.323	6.48995803274801e-126	8	ENSMUSG00000022000.Zc3h13
5.60546412801624e-130	0.425370253693235	0.863	0.748	1.82609204898385e-125	8	ENSMUSG00000040128.Pnrc1
2.08128754706072e-129	0.345474663040471	0.902	0.795	6.78021044205972e-125	8	ENSMUSG00000038690.Atp5j2
5.38453779579827e-129	0.576910404065981	0.72	0.565	1.7541208777372e-124	8	ENSMUSG00000024975.Pdcd4
8.61588308041365e-128	0.394737923059532	0.821	0.647	2.80679623110636e-123	8	ENSMUSG00000026341.Actr3
3.739338820626e-127	0.967052831273791	0.411	0.265	1.21816440759533e-122	8	ENSMUSG00000033392.Clasp2
6.89303888260025e-127	0.694271035951044	0.616	0.471	2.24554527678468e-122	8	ENSMUSG00000028522.Mier1
3.39295690094212e-126	0.898341331871843	0.425	0.277	1.10532356961991e-121	8	ENSMUSG00000060152.Pop5
7.28555437634589e-126	0.53510444578265	0.717	0.589	2.3734150491822e-121	8	ENSMUSG00000031950.Gabarapl2
2.10275048926016e-124	0.769868397071798	0.514	0.363	6.85013026886281e-120	8	ENSMUSG00000051495.Irf2bp2
1.57963596545132e-123	0.790534803880755	0.468	0.311	5.14598008465077e-119	8	ENSMUSG00000021895.Arhgef3
1.6377322648221e-123	0.479891710688096	0.6	0.473	5.33524039911096e-119	8	ENSMUSG00000075010.AW112010
1.17219759446074e-122	0.376147894306634	0.867	0.744	3.81866810347475e-118	8	ENSMUSG00000036371.Serbp1
3.66221676183204e-122	0.991469523598145	0.347	0.207	1.19304035450203e-117	8	ENSMUSG00000053289.Ddx10
8.38646331637849e-122	1.06313338919255	0.285	0.155	2.73205815457662e-117	8	ENSMUSG00000037824.Tspan14
8.49449649953604e-122	1.00242870074349	0.37	0.23	2.76725212465385e-117	8	ENSMUSG00000025060.Slk
1.17543395483581e-121	0.625895455647744	0.619	0.466	3.82921119466861e-117	8	ENSMUSG00000052040.Klf13
2.90588267748977e-121	0.841374439256021	0.436	0.289	9.46649399845843e-117	8	ENSMUSG00000031347.Cetn2
4.75188270108195e-120	1.04926962331694	0.3	0.166	1.54802082753147e-115	8	ENSMUSG00000029177.Cenpa
7.93697822846106e-120	0.768503645544928	0.329	0.189	2.58562939748576e-115	8	ENSMUSG00000028494.Plin2
1.99632337546079e-119	0.604789213868538	0.563	0.393	6.50342266023861e-115	8	ENSMUSG00000018209.Stk4
3.82136996188588e-119	1.11958673012538	0.478	0.345	1.24488769248356e-114	8	ENSMUSG00000057329.Bcl2
4.06160120363681e-119	1.09094556747246	0.42	0.278	1.32314782410876e-114	8	ENSMUSG00000098557.Kctd12
8.55386433497348e-119	1.11058814301699	0.277	0.151	2.78659238440431e-114	8	ENSMUSG00000066442.Mthfs
2.14817026527743e-117	0.908810672045259	0.32	0.182	6.99809427319429e-113	8	ENSMUSG00000039158.Akna
1.49489140434075e-116	1.03125998650448	0.262	0.139	4.86990772792086e-112	8	ENSMUSG00000056749.Nfil3
1.76313801981526e-116	0.359547889847325	0.804	0.67	5.74377472715217e-112	8	ENSMUSG00000028530.Jak1
1.99720542030672e-116	0.840537454770897	0.399	0.254	6.50629609773319e-112	8	ENSMUSG00000034595.Ppp1r18
5.40277336259813e-116	0.775588115794116	0.452	0.302	1.76006147833359e-111	8	ENSMUSG00000055067.Smyd3
3.25062003303829e-115	0.98952260219706	0.358	0.223	1.05895448816288e-110	8	ENSMUSG00000022634.Yaf2
3.96792259879164e-115	1.14983706135057	0.262	0.141	1.29263014500835e-110	8	ENSMUSG00000026470.Stx6
5.12004469401996e-115	1.32533925131526	0.295	0.168	1.66795695997088e-110	8	ENSMUSG00000085156.Snhg15
5.99327530094423e-115	0.487994360142001	0.739	0.6	1.9524292947886e-110	8	ENSMUSG00000022255.Mtdh
8.55915164855251e-115	0.845956232784696	0.56	0.414	2.78831483254895e-110	8	ENSMUSG00000078671.Chd2
1.31696808943504e-114	0.477192541328634	0.705	0.573	4.29028694495254e-110	8	ENSMUSG00000033938.Ndufb7
6.12899184605708e-114	0.511138603389713	0.296	0.163	1.99664167369001e-109	8	ENSMUSG00000024590.Lmnb1
1.18437996663932e-113	0.775731479035362	0.496	0.356	3.85835461732091e-109	8	ENSMUSG00000010095.Slc3a2
1.61158256736718e-113	0.319947115018871	0.921	0.842	5.25005252971208e-109	8	ENSMUSG00000014313.Cox6c
2.62473213792433e-112	1.04844313032122	0.294	0.168	8.55058988571609e-108	8	ENSMUSG00000039989.Cbx4
3.28966827130294e-112	0.833595342844286	0.42	0.28	1.07167523274236e-107	8	ENSMUSG00000023075.Akirin1
3.42432393171478e-111	0.554695336741865	0.646	0.51	1.11554200723472e-106	8	ENSMUSG00000024073.Birc6
8.17041097933389e-111	0.473760972680246	0.736	0.602	2.6616747847376e-106	8	ENSMUSG00000034610.Tut4
1.58951855469149e-110	0.42280882345802	0.817	0.705	5.17817459561846e-106	8	ENSMUSG00000039218.Srrm2
1.61925884575533e-110	0.920340350767441	0.393	0.255	5.27505954181715e-106	8	ENSMUSG00000022905.Kpna1
3.29629430238305e-110	0.45183794771497	0.765	0.621	1.07383379488732e-105	8	ENSMUSG00000027940.Tpm3
7.93826607954613e-110	0.637405853192818	0.587	0.455	2.58604894073374e-105	8	ENSMUSG00000029723.Tsc22d4
1.02527438401157e-109	0.964702012921655	0.498	0.338	3.34003636079449e-105	8	ENSMUSG00000076928.Trac
1.02643653538467e-109	1.13855029625287	0.256	0.139	3.34382230132262e-105	8	ENSMUSG00000029464.Gpn3
1.08081710570232e-108	0.904323732181225	0.282	0.157	3.52097788524646e-104	8	ENSMUSG00000039031.Arhgap18
2.90080297084665e-108	0.693305659993786	0.511	0.37	9.44994583812713e-104	8	ENSMUSG00000027598.Itch
6.91379501361e-108	0.720521671270185	0.431	0.28	2.25230700158373e-103	8	ENSMUSG00000002603.Tgfb1
1.16318419940555e-107	0.70676771696598	0.507	0.369	3.78930516640347e-103	8	ENSMUSG00000034160.Ogt
1.40614064497597e-107	0.706285065397099	0.418	0.267	4.58078437913823e-103	8	ENSMUSG00000041235.Chd7
1.74604115976677e-107	0.806461806956722	0.42	0.276	5.68807828617221e-103	8	ENSMUSG00000038894.Irs2
1.99789511421559e-107	0.38112426331043	0.758	0.627	6.50854291358013e-103	8	ENSMUSG00000031231.Cox7b
2.94561629197356e-107	0.280375064827859	0.876	0.582	9.59593419436227e-103	8	ENSMUSG00000030707.Coro1a
5.10270651387416e-107	1.56319350756499	0.427	0.31	1.66230870102479e-102	8	ENSMUSG00000039697.Ncoa7
1.13549115943593e-106	0.663159104494455	0.51	0.361	3.69908955009442e-102	8	ENSMUSG00000036712.Cyld
1.37107549295949e-106	0.612865815608455	0.544	0.397	4.46655263341413e-102	8	ENSMUSG00000091625.Lsm5
1.11284781794719e-105	0.463700649629803	0.75	0.631	3.62532433652656e-101	8	ENSMUSG00000050608.Micos10
1.25091825911409e-105	0.692829573634799	0.451	0.304	4.07511641271597e-101	8	ENSMUSG00000028149.Rap1gds1
1.83208981066187e-105	0.273502135624025	0.887	0.638	5.96839897619318e-101	8	ENSMUSG00000030220.Arhgdib
4.50853042726624e-105	0.652171806166061	0.519	0.368	1.46874395729052e-100	8	ENSMUSG00000052298.Cdc42se2
5.42294624426561e-105	0.683567963410998	0.499	0.365	1.76663319799441e-100	8	ENSMUSG00000025144.Cenpx
9.04779548258138e-105	0.694076321471395	0.481	0.342	2.94750033436054e-100	8	ENSMUSG00000024146.Cript
8.34828687333278e-104	0.661553919016745	0.628	0.493	2.71962141472562e-99	8	ENSMUSG00000038518.Jarid2
2.83308160566747e-103	0.929757996753428	0.261	0.143	9.22932994678293e-99	8	ENSMUSG00000033880.Lgals3bp
3.01202528555137e-103	0.410182673127428	0.651	0.499	9.81227477274069e-99	8	ENSMUSG00000033307.Mif
3.38077146075372e-103	0.704706577869727	0.407	0.261	1.10135391876974e-98	8	ENSMUSG00000071708.Sms
4.33218673681968e-103	0.451303424449672	0.71	0.583	1.41129647325375e-98	8	ENSMUSG00000093904.Tomm20
3.36648416491356e-102	0.720086698511901	0.328	0.192	1.09669954640389e-97	8	ENSMUSG00000043008.Klhl6
4.8746256064888e-102	0.755525213923719	0.479	0.347	1.58800678382586e-97	8	ENSMUSG00000032328.Tmem30a
1.69491107188946e-101	0.737384049188442	0.393	0.257	5.5215117988943e-97	8	ENSMUSG00000020919.Stat5b
3.02943444618378e-101	0.334198243265719	0.841	0.722	9.8689885953329e-97	8	ENSMUSG00000042079.Hnrnpf
4.63050757711052e-101	0.562868155094875	0.578	0.443	1.50848045339529e-96	8	ENSMUSG00000020180.Snrpd3
2.19294518455222e-100	0.952351514211323	0.331	0.208	7.14395752771576e-96	8	ENSMUSG00000037896.Rcor1
1.3311099578212e-99	0.767813364571547	0.337	0.202	4.33635690959412e-95	8	ENSMUSG00000023067.Cdkn1a
2.62271123535451e-99	0.80631171343343	0.367	0.237	8.54400639141438e-95	8	ENSMUSG00000031278.Acsl4
7.08997832153656e-99	0.599448975610265	0.467	0.322	2.30970223780696e-94	8	ENSMUSG00000030403.Vasp
1.07066763628269e-98	0.736279193431406	0.445	0.317	3.48791395871811e-94	8	ENSMUSG00000037740.Mrps26
1.69908938172713e-98	0.410590451395339	0.751	0.63	5.53512347885247e-94	8	ENSMUSG00000019054.Fis1
2.21462800992987e-98	0.765493805759667	0.346	0.212	7.21459366794855e-94	8	ENSMUSG00000031165.Was
2.38235114924094e-98	0.682336831458803	0.467	0.333	7.76098533888221e-94	8	ENSMUSG00000025630.Hprt
2.45446038873344e-98	0.931067580475469	0.447	0.322	7.99589560837692e-94	8	ENSMUSG00000050628.Ubald2
1.53296468011552e-97	0.331583872784606	0.656	0.459	4.99393903841232e-93	8	ENSMUSG00000084796.Mir142hg
2.03776692891818e-97	0.851183365534417	0.356	0.231	6.63843332433677e-93	8	ENSMUSG00000003345.Csnk1g2
3.08073759970547e-97	0.54496284762979	0.623	0.506	1.00361188785605e-92	8	ENSMUSG00000063511.Snrnp70
8.81139891768607e-97	0.872766471125277	0.264	0.147	2.87048942541459e-92	8	ENSMUSG00000021182.Ccdc88c
1.37462161133008e-96	0.397249502610236	0.794	0.689	4.47810482323e-92	8	ENSMUSG00000010376.Nedd8
4.63150416577312e-96	0.320217849997613	0.87	0.757	1.50880511208391e-91	8	ENSMUSG00000053317.Sec61b
5.76439383815416e-96	0.509821197366901	0.548	0.385	1.87786658065548e-91	8	ENSMUSG00000002885.Adgre5
8.46407008168071e-96	0.711738868281083	0.478	0.354	2.75734011050913e-91	8	ENSMUSG00000052738.Suclg1
1.06227799417786e-95	0.502113890147583	0.687	0.557	3.46058302163321e-91	8	ENSMUSG00000028618.Tmem59
1.17934460833929e-95	0.804721053364472	0.388	0.262	3.84195093058689e-91	8	ENSMUSG00000079557.Marchf2
3.83395185125099e-95	0.848709626887849	0.386	0.263	1.24898649458204e-90	8	ENSMUSG00000038324.Trpc4ap
1.56199230887663e-94	0.890541538540821	0.454	0.319	5.0885023446274e-90	8	ENSMUSG00000028063.Lmna
1.64163139417741e-94	0.680157688553345	0.48	0.351	5.34794259281174e-90	8	ENSMUSG00000032504.Pdcd6ip
1.7181960396557e-94	0.993382907143312	0.367	0.246	5.59736723838636e-90	8	ENSMUSG00000071757.Zhx2
1.83334502472527e-94	0.585769115695091	0.569	0.443	5.97248808704752e-90	8	ENSMUSG00000026353.Ubxn4
4.01786843609133e-94	0.959727522270139	0.369	0.248	1.30890100042547e-89	8	ENSMUSG00000024143.Rhoq
8.00050670184605e-94	0.444319967584202	0.715	0.599	2.60632506826039e-89	8	ENSMUSG00000006005.Tpr
1.01380044471599e-93	0.533011265600579	0.584	0.443	3.30265770875128e-89	8	ENSMUSG00000022136.Dnajc3
9.49396578976076e-93	0.972186927572392	0.286	0.171	3.09284923533036e-88	8	ENSMUSG00000020400.Tnip1
1.0731660746625e-92	0.507250043435649	0.678	0.559	3.49605312142802e-88	8	ENSMUSG00000036461.Elf1
1.80171575010462e-92	0.483675295002174	0.653	0.536	5.86944939911582e-88	8	ENSMUSG00000041697.Cox6a1
1.77554737468981e-91	0.783268746954584	0.42	0.293	5.78420068252701e-87	8	ENSMUSG00000027751.Supt20
2.01703397723973e-91	1.16831603850751	0.295	0.184	6.57089158765387e-87	8	ENSMUSG00000020521.Rnft1
4.76703788341528e-91	0.805112977409227	0.435	0.312	1.55295793128019e-86	8	ENSMUSG00000026615.Eprs
1.03336439619236e-90	0.439222374024397	0.803	0.707	3.36639119347586e-86	8	ENSMUSG00000015092.Edf1
1.73684909391974e-90	0.613965564125145	0.472	0.34	5.65813329326233e-86	8	ENSMUSG00000036707.Cab39
1.74649795547857e-90	1.00566919064495	0.412	0.295	5.68956638956252e-86	8	ENSMUSG00000049516.Spty2d1
5.35206849183322e-90	0.858034179123711	0.341	0.222	1.74354335258451e-85	8	ENSMUSG00000020362.Cnot6
5.44312181422235e-90	0.696024091959521	0.417	0.287	1.77320579341921e-85	8	ENSMUSG00000024317.Rnf138
6.88064557005578e-90	0.980054405388274	0.316	0.2	2.24150790735707e-85	8	ENSMUSG00000046982.Tshz1
1.24430152182958e-89	0.418197517172133	0.748	0.64	4.05356106766423e-85	8	ENSMUSG00000028788.Ptp4a2
1.77845983482124e-89	0.575665994843944	0.558	0.437	5.79368860389717e-85	8	ENSMUSG00000019471.Cdc37
3.68199716602066e-89	0.526757792281685	0.508	0.36	1.19948421677455e-84	8	ENSMUSG00000059456.Ptk2b
4.29804478431767e-89	0.682432409395946	0.476	0.349	1.40017404938717e-84	8	ENSMUSG00000022867.Usp25
4.92567696569283e-89	0.938394963963649	0.295	0.183	1.60463778511375e-84	8	ENSMUSG00000002043.Trappc6a
5.02227743678603e-89	0.661630922356076	0.478	0.35	1.63610732058178e-84	8	ENSMUSG00000030042.Pole4
9.22184939284898e-89	0.844292377930307	0.491	0.368	3.00420187670841e-84	8	ENSMUSG00000044167.Foxo1
1.48881655145488e-88	0.36353931894773	0.745	0.611	4.85011767967458e-84	8	ENSMUSG00000008475.Arpc5
3.89530348236927e-88	0.832072750089798	0.342	0.224	1.26897301545144e-83	8	ENSMUSG00000070003.Ssbp4
1.19886475480897e-87	0.911667080482012	0.317	0.202	3.90554171174118e-83	8	ENSMUSG00000053436.Mapk14
1.79942025794789e-87	0.763415076381565	0.386	0.265	5.86197137431684e-83	8	ENSMUSG00000021102.Glrx5
1.9455662591371e-87	0.586414589439891	0.46	0.332	6.33807120239093e-83	8	ENSMUSG00000038412.Higd1a
2.42938565397811e-87	0.266588085737514	0.716	0.578	7.91420964496449e-83	8	ENSMUSG00000037533.Rapgef6
3.07614044311963e-87	0.366162966979644	0.786	0.684	1.00211427215508e-82	8	ENSMUSG00000003072.Atp5d
4.20763775169889e-87	0.717595641529424	0.421	0.299	1.37072215037095e-82	8	ENSMUSG00000032047.Acat1
7.5359285991687e-87	0.688094048023856	0.37	0.241	2.45497945975119e-82	8	ENSMUSG00000021262.Evl
9.15949205989002e-87	0.953965352450241	0.281	0.171	2.98388772835037e-82	8	ENSMUSG00000030678.Maz
3.72384031407207e-86	0.408530580884285	0.719	0.605	1.21311545911526e-81	8	ENSMUSG00000037361.Sf3b6
5.4259922670309e-86	0.506097780042299	0.734	0.648	1.76762550083066e-81	8	ENSMUSG00000021025.Nfkbia
7.13341832974872e-86	0.755162345894733	0.384	0.262	2.32385368928224e-81	8	ENSMUSG00000020721.Helz
8.30105023131652e-86	0.920894805615192	0.273	0.163	2.70423313385598e-81	8	ENSMUSG00000032280.Tle3
2.97487800218927e-85	0.33843216265215	0.872	0.773	9.69126006773198e-81	8	ENSMUSG00000022283.Pabpc1
1.27436065559006e-84	0.641895652652552	0.388	0.259	4.15148470771575e-80	8	ENSMUSG00000033016.Nfatc1
1.42823234619721e-84	0.35503500881667	0.752	0.639	4.65275251420664e-80	8	ENSMUSG00000021290.Atp5mpl
2.81251545600374e-84	0.324365255489068	0.825	0.698	9.16233160102338e-80	8	ENSMUSG00000003380.Rabac1
4.17911002281113e-84	0.431831459464854	0.707	0.605	1.36142867213118e-79	8	ENSMUSG00000047888.Tnrc6b
4.31400025539052e-84	0.549324310395224	0.554	0.431	1.40537186319857e-79	8	ENSMUSG00000054405.Dnajc8
4.99232682902979e-84	0.495166866983835	0.596	0.48	1.62635031109303e-79	8	ENSMUSG00000028648.Ndufs5
8.1714824740939e-84	0.352972996744617	0.808	0.698	2.66202384558557e-79	8	ENSMUSG00000057666.Gapdh
8.42086245825441e-84	0.723043014425768	0.251	0.144	2.74326436302554e-79	8	ENSMUSG00000045763.Basp1
1.19948543143154e-83	0.39250455116771	0.818	0.727	3.90756368997451e-79	8	ENSMUSG00000071172.Srsf3
1.81512232121645e-83	0.369710428923677	0.79	0.693	5.91312398582683e-79	8	ENSMUSG00000004285.Atp6v1f
1.07938384757497e-82	0.546295843446522	0.462	0.329	3.51630876024499e-78	8	ENSMUSG00000032312.Csk
1.16467084427643e-82	0.603350857513352	0.484	0.362	3.79414820939933e-78	8	ENSMUSG00000029030.Tprgl
1.6181098410607e-82	0.400311312002719	0.691	0.562	5.27131642922343e-78	8	ENSMUSG00000020152.Actr2
1.92349083100187e-82	0.860010153768594	0.294	0.183	6.26615608015479e-78	8	ENSMUSG00000031659.Adcy7
2.2948671783032e-82	0.510980278692646	0.559	0.43	7.47598880675834e-78	8	ENSMUSG00000034724.Cnot6l
5.60599134984315e-82	0.498303083745614	0.565	0.436	1.8262638020384e-77	8	ENSMUSG00000020224.Llph
1.7178941032782e-81	0.825702924015418	0.751	0.654	5.5963836202494e-77	8	ENSMUSG00000022174.Dad1
2.51537293297726e-81	0.880250785410908	0.327	0.215	8.19433040376002e-77	8	ENSMUSG00000075595.Zfp652
4.58565858400514e-81	0.876848422203397	0.397	0.283	1.49386999691135e-76	8	ENSMUSG00000002413.Braf
1.12670167758751e-80	0.860511104943246	0.288	0.178	3.67045605507684e-76	8	ENSMUSG00000039480.Nt5dc1
2.40675006455764e-80	0.720727943172747	0.316	0.2	7.84046968530942e-76	8	ENSMUSG00000097296.Gm26532
2.55491994706643e-80	0.446343811927913	0.686	0.58	8.3231627115583e-76	8	ENSMUSG00000036835.Psenen
1.2566523226393e-79	0.761827276710509	0.375	0.261	4.09379627146206e-75	8	ENSMUSG00000048578.Mlec
2.93227374409887e-79	0.336452309095028	0.772	0.68	9.55246817615088e-75	8	ENSMUSG00000009549.Srp14
5.77087139012906e-79	1.15876364020425	0.466	0.36	1.87997677276234e-74	8	ENSMUSG00000015312.Gadd45b
6.15476890389663e-79	0.518111071443156	0.525	0.399	2.00503906582241e-74	8	ENSMUSG00000070372.Capza1
9.69713866039171e-79	0.617899140379767	0.492	0.372	3.15903686139581e-74	8	ENSMUSG00000021171.Esyt2
